tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
4951014,apache/jackrabbit-oak,1.0,1.0,49.0,0.0,7646.0,high,test+src+other,3.0,Thursday,0.0,0.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7484187000102359,0,0,0,0,0,9b0b3c99c00471efa953b1d3fa806562abf8035b,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-21 08:53:20,0.0,0.0,,0.0
4951059,apache/jackrabbit-oak,1.0,1.0,1.0,1.0,1.0,faible,src,3.0,Thursday,1.0,351.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0,1,0,6534cb35c86896bd1612d0665f532cd603600ba2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-21 08:54:44,0.0,0.0,,0.0
4951110,apache/jackrabbit-oak,1.0,1.0,5.0,21.0,21.0,faible,src,3.0,Thursday,1.0,351.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.469526256874101,1,0,0,1,0,611fdfb7721f3fe127d858e65003f8dde488fc97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-21 08:57:46,0.0,0.0,,0.0
4951309,apache/jackrabbit-oak,1.0,1.0,1.0,0.0,16.0,faible,other,4.0,Thursday,1.0,138.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,17143fa15cf8649d4bca644dd06e1dabcad696f9,,,,,,,,,,,,,2013-02-21 09:11:14,0.0,0.0,,0.0
4951346,apache/jackrabbit-oak,1.0,1.0,1.0,3.0,19.0,faible,src,4.0,Thursday,1.0,351.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,fd88df642d9f44cefb682ff9dff43e2d5e7a1055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-21 09:13:13,0.0,0.0,,0.0
4951447,apache/jackrabbit-oak,1.0,1.0,1.0,0.0,4.0,faible,other,4.0,Thursday,1.0,351.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,82b3849f0976980d230bdd778216d0a9d2845e97,,,,,,,,,,,,,2013-02-21 09:19:37,0.0,0.0,,0.0
4951761,apache/jackrabbit-oak,1.0,1.0,1.0,2.0,0.0,faible,test+src,4.0,Thursday,0.0,176.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abf958050566f85c91f96a9e8853ac851a0e07c2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-21 09:41:58,0.0,0.0,,1.0
4954106,apache/jackrabbit-oak,1.0,1.0,10.0,52.0,203.0,moy,test+src,6.0,Thursday,1.0,352.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48091423945343303,1.0,0.0,0.0,1.0,0.0,168881c0ae0486d7f1718ad9fb34421fc439f2b1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-21 11:49:58,0.0,0.0,,1.0
4961429,apache/jackrabbit-oak,1.0,1.0,1.0,0.0,24.0,faible,test+src,12.0,Thursday,1.0,352.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49a3eaab0696109c702d6a18cf185964f3f8e9a4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-21 17:22:31,0.0,0.0,,1.0
4961583,apache/jackrabbit-oak,1.0,1.0,6.0,23.0,21.0,faible,src,12.0,Thursday,1.0,352.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.810809686651345,1,0,0,1,0,bcc7721d12393482da137cf9e58cf2d42a534d1c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-21 17:28:47,0.0,0.0,,0.0
4961861,apache/jackrabbit-oak,1.0,1.0,3.0,16.0,13.0,faible,test+src,12.0,Thursday,1.0,352.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9034203110100592,0.0,0.0,0.0,0.0,0.0,bdfa203a9a49587bea35963f2823d03fdba68ad5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-21 17:42:45,0.0,0.0,,1.0
4976072,apache/jackrabbit-oak,1.0,1.0,2.0,9.0,20.0,faible,src,3.0,Friday,1.0,352.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.479832023616128,0,0,0,0,0,6023e69ad75ed981cb74fccf31f4b3d193ae533a,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-22 09:14:22,0.0,0.0,,0.0
4976381,apache/jackrabbit-oak,1.0,1.0,3.0,21.0,21.0,faible,test+src,3.0,Friday,1.0,352.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8467954006879259,1,0,0,1,0,8c8e66ce7359ce5b52f658b40097793c4b986c16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-22 11:10:52,0.0,0.0,,0.0
4977521,apache/jackrabbit-oak,1.0,1.0,1.0,3.0,2.0,faible,src,4.0,Friday,1.0,352.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,a68b1d217e42eed984d40dc0f288402389e78615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-22 14:51:45,0.0,0.0,,1.0
4979885,apache/jackrabbit-oak,1.0,1.0,11.0,181.0,431.0,moy,test+src,7.0,Friday,1.0,353.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.706117295535927,1.0,0.0,0.0,1.0,0.0,ea5a9cf2c5572e7beffcf972e74582c3dfb5802e,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-22 15:40:56,0.0,0.0,,1.0
4980175,apache/jackrabbit-oak,1.0,1.0,2.0,7.0,72.0,faible,test+src,7.0,Friday,1.0,139.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.997108516721672,1.0,0.0,0.0,0.0,0.0,796819733b0b40f6a1aeb6c5b946d52be5ea7b34,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-22 15:42:25,0.0,0.0,,1.0
4982163,apache/jackrabbit-oak,1.0,1.0,2.0,23.0,7.0,faible,src,9.0,Friday,1.0,329.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.783776947484701,1.0,0.0,0.0,0.0,0.0,da8fb9e274896d8c3a9aa567d5b35d0ee02f9e1b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-22 16:05:28,0.0,0.0,,1.0
4984210,apache/jackrabbit-oak,1.0,1.0,8.0,392.0,418.0,moy,test+src,10.0,Friday,1.0,353.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731111038118542,1.0,0.0,0.0,1.0,0.0,47a49f7dfca9572924610affcf62ffe9898e043d,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-22 16:59:10,0.0,0.0,,1.0
4996834,apache/jackrabbit-oak,1.0,1.0,4.0,41.0,67.0,faible,test+src,0.0,Saturday,1.0,353.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.588594834214386,1.0,0.0,0.0,1.0,0.0,be1116070ef1391041365574c164ae224c3b75c9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-23 05:47:47,0.0,0.0,,1.0
5035979,apache/jackrabbit-oak,1.0,1.0,2.0,65.0,72.0,faible,src,3.0,Monday,1.0,355.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981159665320881,0.0,0.0,0.0,0.0,0.0,9f512e8854a8707206232ae8cf527df9de016333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-25 08:43:09,0.0,0.0,,1.0
5036598,apache/jackrabbit-oak,1.0,1.0,0.0,0.0,0.0,faible,,4.0,Monday,0.0,180.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9981159665320881,,,,,,76a348aa47dc0ae05352c1f23937e37df2b9a9fa,,,,,,,,,,,,,2013-02-25 09:30:54,0.0,0.0,,0.0
5036887,apache/jackrabbit-oak,1.0,1.0,1.0,0.0,1.0,faible,src,4.0,Monday,0.0,180.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,bac2e88a274ba0a7cb69277d52675ac337cc20b9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 09:47:11,0.0,0.0,,1.0
5036925,apache/jackrabbit-oak,1.0,1.0,8.0,173.0,209.0,moy,src+other,4.0,Monday,1.0,355.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306869848997851,0.0,0.0,0.0,0.0,0.0,cf60984ce93eefc1f4ab3f07a71ee79ae3523127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-25 09:48:49,0.0,0.0,,1.0
5037904,apache/jackrabbit-oak,1.0,1.0,3.0,104.0,158.0,faible,src,5.0,Monday,0.0,180.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206989581496609,0.0,0.0,0.0,0.0,0.0,6d5821379cd1e5c50d8dd05f37c4dd10758d6376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 10:46:40,0.0,0.0,,1.0
5038189,apache/jackrabbit-oak,1.0,1.0,13.0,137.0,270.0,moy,test+src,6.0,Monday,0.0,354.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7833028767451321,1.0,0.0,0.0,0.0,0.0,b0d9ce76fca3f0f54c206650113001f0debb2b08,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 11:02:07,0.0,0.0,,1.0
5040043,apache/jackrabbit-oak,1.0,1.0,1.0,13.0,102.0,faible,src,7.0,Monday,0.0,180.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90327ecc403752c86e3e7e3e51e5e8b6d2c0a55f,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 12:52:24,0.0,0.0,,1.0
5040279,apache/jackrabbit-oak,1.0,1.0,5.0,103.0,65.0,faible,src,8.0,Monday,0.0,4.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513997313383029,0.0,0.0,0.0,0.0,0.0,c11c07f6ddaf6177ff734850ef9f0f3fde4cd149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 13:03:37,0.0,0.0,,1.0
5040296,apache/jackrabbit-oak,2.0,43.0,8.0,103.0,93.0,faible,src,8.0,Monday,0.0,4.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309767829338964,0.0,0.0,0.0,0.0,0.0,5c3fc8968f57a816960a3463786cc8281a42e432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-25 13:05:13,0.0,0.0,,1.0
5041189,apache/jackrabbit-oak,1.0,1.0,2.0,42.0,42.0,faible,src,8.0,Monday,0.0,4.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162326180175393,0.0,0.0,0.0,0.0,0.0,468f2a235b022c0814599899de5115dc24ccbd40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-25 13:37:49,0.0,0.0,,1.0
5041684,apache/jackrabbit-oak,1.0,1.0,4.0,14.0,37.0,faible,src,9.0,Monday,0.0,4.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966544541082518,0.0,0.0,0.0,0.0,0.0,11a3219629619e6ef1f08aa619680b99f5868664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 14:09:25,0.0,0.0,,1.0
5042647,apache/jackrabbit-oak,1.0,1.0,2.0,22.0,43.0,faible,src,9.0,Monday,1.0,356.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559420757694151,0.0,0.0,0.0,0.0,0.0,078c6566e0f87bc1788d4b14c29aa5d06972312e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 14:52:49,0.0,0.0,,1.0
5042659,apache/jackrabbit-oak,1.0,1.0,4.0,69.0,65.0,faible,test+src,9.0,Monday,1.0,356.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.770335273575278,1.0,0.0,0.0,1.0,0.0,c3786f1af99cbe734bac792ea89ae9ea6a6d1749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 14:53:36,0.0,0.0,,1.0
5042728,apache/jackrabbit-oak,1.0,1.0,4.0,16.0,155.0,faible,src,9.0,Monday,1.0,356.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033411883666021,0.0,0.0,0.0,0.0,0.0,b728411e45aff688e403f146fc196b92ce270797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 14:56:15,0.0,0.0,,1.0
5043859,apache/jackrabbit-oak,1.0,1.0,1.0,0.0,105.0,faible,test+src,10.0,Monday,1.0,0.0,monthly,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9fa78dba50924e6840ea8f15789a20a7c2986359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-25 15:40:32,0.0,0.0,,1.0
5044768,apache/jackrabbit-oak,1.0,1.0,4.0,18.0,23.0,faible,src,11.0,Monday,1.0,356.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724431300609763,1.0,0.0,0.0,1.0,0.0,486172ebe688e82adb7fb8e69a2fd5c08cc040d6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 16:11:16,0.0,0.0,,1.0
5045247,apache/jackrabbit-oak,1.0,1.0,2.0,38.0,30.0,faible,src,11.0,Monday,1.0,356.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522559374536941,1.0,0.0,0.0,1.0,0.0,3eb8302868b56df303c2acf9fe4eaa0e6fa28061,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 16:30:30,0.0,0.0,,1.0
5045359,apache/jackrabbit-oak,1.0,1.0,2.0,29.0,2.0,faible,other,11.0,Monday,0.0,4.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345117314944953,,,,,,31ae96934f2123ab20fd11521c42c1a0557d530d,,,,,,,,,,,,,2013-02-25 16:33:32,0.0,0.0,,0.0
5045563,apache/jackrabbit-oak,1.0,1.0,1.0,0.0,2.0,faible,other,11.0,Monday,0.0,4.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12e08f794c7a2cd7b4c8d6045314001be8f9a35e,,,,,,,,,,,,,2013-02-25 16:42:36,0.0,0.0,,0.0
5045589,apache/jackrabbit-oak,1.0,1.0,3.0,1.0,12.0,faible,src+other,11.0,Monday,0.0,4.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962947015626608,0.0,0.0,0.0,0.0,0.0,3d2717bc2e6a0d08459553fcfc9bdb2b952ead10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 16:43:34,0.0,0.0,,1.0
5045827,apache/jackrabbit-oak,1.0,1.0,3.0,78.0,72.0,faible,src,11.0,Monday,1.0,356.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725276891569217,1.0,0.0,0.0,1.0,0.0,b681bffdbdbf8ecb183a7600ce500d24cb358926,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 16:53:52,0.0,0.0,,1.0
5045927,apache/jackrabbit-oak,1.0,1.0,2.0,24.0,5.0,faible,src,11.0,Monday,1.0,356.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575534837147479,0.0,0.0,0.0,0.0,0.0,2bb924a6ce943cea3cebde016ff76a3cdef4c3db,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 16:56:55,0.0,0.0,,1.0
5048346,apache/jackrabbit-oak,1.0,1.0,4.0,64.0,99.0,faible,test+src,13.0,Monday,1.0,142.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6820354458541881,1.0,0.0,0.0,0.0,0.0,b2e0513c83448c9cd1ea1d703ed96700b5fae7c9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 18:28:33,0.0,0.0,,1.0
5048787,apache/jackrabbit-oak,1.0,1.0,1.0,1.0,3.0,faible,src,13.0,Monday,1.0,142.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1004a88942a18f3f91fed116b24bfe3e43f5e617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-25 18:50:42,1.0,0.1,less_day,1.0
5065514,apache/jackrabbit-oak,1.0,1.0,9.0,107.0,313.0,moy,test+src,4.0,Tuesday,0.0,355.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761763872684322,1.0,0.0,0.0,0.0,0.0,f897121f4c27cfd705aad7a2540258a1332160f9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 09:11:46,0.0,0.1,less_day,1.0
5066033,apache/jackrabbit-oak,1.0,1.0,7.0,3.0,88.0,faible,test+src,4.0,Tuesday,0.0,5.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801534262802097,1.0,0.0,0.0,0.0,0.0,a3576fcbd6806a3e71f8cebddae344f54154a405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 09:36:08,0.0,0.1,less_day,1.0
5066559,apache/jackrabbit-oak,1.0,1.0,2.0,3.0,2.0,faible,src,5.0,Tuesday,0.0,5.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970950594454669,1.0,0.0,0.0,0.0,0.0,4d237d6b690a0c88168ee94f0ff4b79d2f045205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-26 10:07:52,0.0,0.1,less_day,1.0
5066837,apache/jackrabbit-oak,1.0,1.0,2.0,14.0,3.0,faible,src,5.0,Tuesday,0.0,348.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7871265862012691,0.0,0.0,0.0,0.0,0.0,7c96e293d204fe27003d640dbd4c1c2ba61c8950,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 10:22:46,0.0,0.1,less_day,1.0
5067601,apache/jackrabbit-oak,2.0,43.0,8.0,102.0,47.0,faible,src+other,5.0,Tuesday,0.0,348.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309537720633729,0.0,0.0,0.0,0.0,0.0,e597ba3b4a4667ade58579627cbf6e60f69097c7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 11:01:19,0.0,0.1,less_day,1.0
5068758,apache/jackrabbit-oak,1.0,1.0,1.0,39.0,27.0,faible,src,7.0,Tuesday,0.0,181.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,545060d5e206e1aa1af7ee977691956a25627ade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 12:12:46,0.0,0.1,less_day,1.0
5069125,apache/jackrabbit-oak,1.0,1.0,1.0,1.0,8.0,faible,src,7.0,Tuesday,1.0,143.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,e04a7b1d11e36ea1e8e9abda01efe6325206e46f,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 12:33:33,0.0,0.1,less_day,1.0
5071407,apache/jackrabbit-oak,1.0,1.0,2.0,3.0,8.0,faible,test+src+other,9.0,Tuesday,1.0,357.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9456603046006401,0.0,0.0,0.0,0.0,0.0,fe14ea6e67508b6beb66c198ebf7f6346a78730f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 14:06:45,0.0,0.1,less_day,1.0
5071431,apache/jackrabbit-oak,1.0,1.0,1.0,39.0,82.0,faible,src,9.0,Tuesday,1.0,357.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6cf52cfc28d10d709b878e6ba81e782f01ebcc5b,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 14:08:40,1.0,0.2,less_day,1.0
5071836,apache/jackrabbit-oak,1.0,1.0,6.0,7.0,260.0,faible,test+src,9.0,Tuesday,0.0,349.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.717754200597071,1.0,0.0,0.0,0.0,0.0,3fa6afd411655026f769f5498007c37e91b60334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-26 14:32:25,1.0,0.2,less_day,1.0
5071901,apache/jackrabbit-oak,1.0,1.0,1.0,1.0,10.0,faible,test+src,9.0,Tuesday,1.0,357.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9a4e50e12ef8d000e1dff5a26e1fe5a5f1e88b6a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-26 14:34:14,1.0,0.3,less_day,1.0
5072007,apache/jackrabbit-oak,1.0,1.0,0.0,0.0,0.0,faible,,9.0,Tuesday,0.0,349.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,14eec85fc7ee508a98ff69c76fa44c58b0e21ff3,,,,,,,,,,,,,2013-02-26 14:38:42,0.0,0.3,less_day,0.0
5072067,apache/jackrabbit-oak,1.0,1.0,1.0,1.0,1.0,faible,src,9.0,Tuesday,0.0,349.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,acefb1cc026332c7c4f894c22dcdad731ec865a4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-26 14:42:09,0.0,0.3,less_day,1.0
5072190,apache/jackrabbit-oak,1.0,1.0,2.0,11.0,3.0,faible,test+src+other,9.0,Tuesday,1.0,357.0,daily,PUSH,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.591672778582327,1.0,0.0,0.0,0.0,0.0,a4af2de753cd4f15926b8625a72e9ff426c0b684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-02-26 14:46:49,0.0,0.3,less_day,1.0
5072274,apache/jackrabbit-oak,1.0,1.0,1.0,2.0,2.0,faible,test+src,9.0,Tuesday,1.0,357.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f3b11860425861a8101785b1e3f8ee1886691f62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 14:51:58,1.0,0.4,less_day,1.0
5072362,apache/jackrabbit-oak,1.0,1.0,1.0,1.0,2.0,faible,src,9.0,Tuesday,1.0,357.0,daily,PUSH,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,abf0448281e1767007d3c278ea37dd60bdee66fb,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-02-26 14:53:49,0.0,0.4,less_day,1.0
