tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
14596725,geoserver/geoserver,1.0,1.0,1.0,0.0,10.0,faible,other,6.0,Wednesday,1.0,439.0,daily,PR,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,90a7aecd55394b0b202657e6c4e03ef8cd9d7efe,,,,,,,,,,,,,2013-11-27 11:47:34,0.0,0.24,more_week_ago,0.0
14596733,geoserver/geoserver,1.0,1.0,1.0,0.0,10.0,faible,other,6.0,Wednesday,1.0,441.0,monthly,MERGE,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,9b2ec6ecf2ae861583cc54be46202b7a968e0ebf,,,,,,,,,,,,,2013-11-27 11:47:48,0.0,0.25,more_week_ago,0.0
14602272,geoserver/geoserver,1.0,1.0,3.0,8.0,20.0,faible,test+src+other,9.0,Wednesday,1.0,328.0,monthly,PR,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6908140210976049,0,0,0,0,0,c23a4a6c5401162a179178dde4e19104e4e665c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-11-27 14:14:40,0.0,0.23,more_week_ago,0.0
14602290,geoserver/geoserver,1.0,1.0,3.0,8.0,20.0,faible,src+other,9.0,Wednesday,1.0,223.0,monthly,MERGE,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6908140210976049,0.0,0.0,0.0,0.0,0.0,be7960170ed0167f691ac37976d5adbe345fe16e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-11-27 14:15:03,0.0,0.23,more_week_ago,1.0
14664537,geoserver/geoserver,1.0,1.0,8.0,589.0,981.0,moy,src+other,11.0,Thursday,1.0,511.0,daily,PR,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.7626471556220509,0.0,0.0,0.0,0.0,0.0,87538bdfcdae57445b9693e20eabab9095e22b1d,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-11-28 16:23:49,0.0,0.28,more_week_ago,1.0
14731636,geoserver/geoserver,1.0,1.0,30.0,2366.0,0.0,moy,other,5.0,Saturday,1.0,512.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8315238139519301,,,,,,3ab2c746dcf75b76216adcae9f4b6687e15c3ca8,,,,,,,,,,,,,2013-11-30 10:19:48,1.0,0.26,week_ago,0.0
14742412,geoserver/geoserver,1.0,1.0,6.0,40.0,128.0,faible,test+src+doc,13.0,Saturday,1.0,513.0,daily,PUSH,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8004570545459839,0.0,0.0,0.0,0.0,0.0,4cf98997a0a9bd025d65d764a54594eea278c495,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2013-11-30 18:32:50,1.0,0.29,less_day,1.0
14765259,geoserver/geoserver,1.0,1.0,4.0,5.0,41.0,faible,test+src,9.0,Sunday,1.0,514.0,daily,PUSH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.913104890695729,1.0,0.0,1.0,1.0,1.0,ed31f648215aed951ebbb4b016bd07c9c69ab428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-01 14:10:08,0.0,0.31,day_ago,1.0
14827384,geoserver/geoserver,2.0,66.0,14.0,136.0,202.0,faible,src,15.0,Monday,1.0,460.0,daily,PR,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,dce51710b43efa4d50c55b218376f7e1d8ee0619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2013-12-02 20:57:34,0.0,0.3,week_ago,1.0
14857254,geoserver/geoserver,1.0,1.0,2.0,0.0,12.0,faible,test+src,5.0,Tuesday,1.0,515.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.91829583405449,0.0,0.0,0.0,0.0,0.0,611e75516a5d3b9f59a5bcfb37508fd1c2373743,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-03 10:55:30,0.0,0.3,week_ago,1.0
14858822,geoserver/geoserver,1.0,1.0,2.0,8.0,8.0,faible,test+src,6.0,Tuesday,1.0,516.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.811278124459133,0.0,0.0,0.0,0.0,0.0,d3e47d4ccaada7efdd18b40c3b5445f5a2ebcf7d,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-03 11:32:17,1.0,0.27,less_day,1.0
14865869,geoserver/geoserver,2.0,66.0,7.0,17.0,58.0,faible,test+src,9.0,Tuesday,1.0,516.0,daily,PUSH,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.46541036401891095,1.0,0.0,1.0,1.0,1.0,50c542e9502ab93fcbdd21acd60c26296e6c1a50,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-03 14:16:16,1.0,0.29,less_day,1.0
14877985,geoserver/geoserver,1.0,1.0,4.0,9.0,94.0,faible,test+src,12.0,Tuesday,1.0,895.0,daily,PUSH,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642135695685841,0.0,0.0,0.0,0.0,0.0,c345753d7780a8440d235f1d85739fd92d5809b5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-03 17:59:56,0.0,0.31,less_day,1.0
14879597,geoserver/geoserver,1.0,1.0,1.0,79.0,107.0,faible,src,13.0,Tuesday,1.0,461.0,daily,MERGE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26f52e40543c30bace73eb30cbda5bc6e122ab83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2013-12-03 18:31:47,0.0,0.32,less_day,1.0
14896753,geoserver/geoserver,2.0,66.0,21.0,132.0,390.0,faible,src+other,18.0,Tuesday,0.0,11.0,daily,PR,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337933256489909,1.0,0.0,1.0,1.0,1.0,d32188700b694b5c3812d975ac2d951463a3f28e,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2013-12-03 23:55:12,0.0,0.32,less_day,1.0
14902873,geoserver/geoserver,1.0,1.0,3.0,45.0,96.0,faible,other,21.0,Tuesday,1.0,221.0,weekly,PUSH,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,1cf2f6fb018a097fed9f57a5140fa90a04f4af1a,,,,,,,,,,,,,2013-12-04 02:56:31,0.0,0.27,less_day,0.0
14920309,geoserver/geoserver,1.0,1.0,8.0,589.0,981.0,faible,src+other,7.0,Wednesday,1.0,517.0,daily,MERGE,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7626471556220509,0.0,0.0,0.0,0.0,0.0,e21305a0a7f4b5f906d3aeafb399a8c9806f0d02,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-04 12:46:27,1.0,0.33,less_day,1.0
14932363,geoserver/geoserver,1.0,1.0,1.0,9.0,24.0,faible,src,11.0,Wednesday,1.0,517.0,daily,PUSH,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,d37386c04062ff9afc7f4c8adb0f231381cd70d7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2013-12-04 16:44:50,1.0,0.35,less_day,1.0
14975082,geoserver/geoserver,1.0,1.0,8.0,6.0,277.0,faible,src,5.0,Thursday,1.0,863.0,daily,MERGE,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.64477693732027,0.0,0.0,0.0,0.0,0.0,cfa1fa378d272c5870591b2d0453753eb39a1690,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-05 10:33:05,0.0,0.32,less_day,1.0
15029318,geoserver/geoserver,1.0,1.0,1.0,14.0,0.0,faible,other,4.0,Friday,1.0,518.0,daily,PUSH,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,cd041652581d14cabecf9fe4e720612cc5185171,,,,,,,,,,,,,2013-12-06 09:18:41,1.0,0.34,less_day,0.0
15091383,geoserver/geoserver,1.0,1.0,4.0,6.0,535.0,faible,src+other,11.0,Saturday,1.0,520.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.21107593001629302,,,,,,318a05b4996f6fe66ed8357ad266ccded38a6c39,,,,,,,,,,,,,2013-12-07 16:40:06,0.0,0.37,week_ago,0.0
15127279,geoserver/geoserver,1.0,1.0,1.0,0.0,62.0,faible,src,11.0,Sunday,1.0,521.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,1826ccd467d69e604a5f6ba7ea9a185601a850ca,,,,,,,,,,,,,2013-12-08 16:36:35,1.0,0.39,less_day,0.0
15128787,geoserver/geoserver,1.0,1.0,156.0,673.0,678.0,high,other,12.0,Sunday,1.0,521.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.897727203894597,,,,,,f3025b11c658cb4114bcc1bd192fca7e67df3c96,,,,,,,,,,,,,2013-12-08 17:35:05,1.0,0.38,less_day,0.0
15162313,geoserver/geoserver,1.0,1.0,23.0,132.0,356.0,moy,test+src+other,6.0,Monday,1.0,340.0,monthly,PR,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7856479241534621,0,0,0,0,0,b5f7bccc5d61f5ebfbfcd8374d0051a14b173932,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-09 11:12:43,1.0,0.42,less_day,0.0
15162332,geoserver/geoserver,1.0,1.0,23.0,132.0,356.0,faible,src+other,6.0,Monday,1.0,234.0,monthly,MERGE,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7856479241534621,0.0,0.0,0.0,0.0,0.0,59d33d488f0c490a089fb4cbd8e56994dfa4f4a8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-09 11:13:47,1.0,0.42,less_day,1.0
15165635,geoserver/geoserver,1.0,1.0,12.0,1.0,411.0,faible,src+doc+other,7.0,Monday,1.0,453.0,monthly,MERGE,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.615933825171714,,,,,,5a7c7602ab7aef0500fd69525c478d1ceb9075ed,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-09 12:35:47,1.0,0.45,less_day,0.0
15167076,geoserver/geoserver,1.0,1.0,1.0,0.0,1.0,faible,other,8.0,Monday,1.0,451.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,720af4380a49d07f11a4d2937723ca21c861e640,,,,,,,,,,,,,2013-12-09 13:13:58,1.0,0.48,less_day,0.0
15189124,geoserver/geoserver,3.0,66.0,6.0,18.0,48.0,faible,test+src,14.0,Monday,1.0,901.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20153541660744198,0.0,0.0,0.0,0.0,0.0,d42b02dc418d4a3d44e3a5c71e652aef9ecc864a,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-09 20:31:02,1.0,0.52,less_day,1.0
15212515,geoserver/geoserver,3.0,66.0,10.0,48.0,975.0,faible,test+src+other,2.0,Tuesday,1.0,228.0,weekly,PR,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.175217049388465,1.0,0.0,0.0,0.0,0.0,da44264257210a9a5e5b7bfcbc84efeec8dd0219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-10 08:04:30,1.0,0.56,less_day,1.0
15216256,geoserver/geoserver,1.0,1.0,1.0,0.0,1.0,faible,test+src,4.0,Tuesday,1.0,498.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,948b637494a4100dddc98131af4af292a4bfa244,,,,,,,,,,,,,2013-12-10 09:53:09,1.0,0.56,less_day,0.0
15269765,geoserver/geoserver,1.0,1.0,1.0,1.0,1.0,faible,src,2.0,Wednesday,0.0,19.0,daily,PR,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,f5ba7951e67b239aa550b91ed27f62ed3cf959aa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-12-11 07:22:07,0.0,0.3,week_ago,1.0
15368882,geoserver/geoserver,1.0,1.0,1.0,2.0,2.0,faible,,5.0,Thursday,1.0,0.0,daily,PR,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,bb11543a85d3d505c3e4575465f0a3f068a6d5b8,,,,,,,,,,,,,2013-12-12 22:07:40,1.0,0.69,week_ago,0.0
15372102,geoserver/geoserver,1.0,1.0,1.0,2.0,2.0,faible,,18.0,Thursday,1.0,518.0,monthly,MERGE,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,85edbf207205ef8af2a2bbe0d493c0d91bc56153,,,,,,,,,,,,,2013-12-12 23:06:57,1.0,0.69,week_ago,0.0
15389760,geoserver/geoserver,1.0,1.0,6.0,7.0,7.0,faible,,4.0,Friday,1.0,344.0,monthly,PR,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.975503759006109,,,,,,0ba48eb5b3977b5f4576852491b17b2cbaba5132,,,,,,,,,,,,,2013-12-13 09:35:54,0.0,0.67,week_ago,0.0
15389769,geoserver/geoserver,1.0,1.0,6.0,7.0,7.0,faible,,4.0,Friday,1.0,238.0,monthly,MERGE,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.975503759006109,,,,,,ddfe29ff4a5f2b217ead0a827cd9755a47d05763,,,,,,,,,,,,,2013-12-13 09:35:43,0.0,0.67,week_ago,0.0
15390645,geoserver/geoserver,3.0,66.0,14.0,52.0,972.0,faible,test+src+other,4.0,Friday,1.0,231.0,weekly,PUSH,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.175217049388465,1.0,0.0,0.0,0.0,0.0,43fa70ec93c7349014ced0d2d9a7b980493288ad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-13 09:53:35,1.0,0.71,less_day,1.0
15390941,geoserver/geoserver,1.0,1.0,0.0,0.0,0.0,faible,,4.0,Friday,1.0,525.0,daily,MERGE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175217049388465,,,,,,89bd14fa2e3cac99ad77f33661616751cb0ea969,,,,,,,,,,,,,2013-12-13 09:59:09,1.0,0.59,less_day,0.0
15393057,geoserver/geoserver,1.0,1.0,3.0,6.0,31.0,faible,test+src,5.0,Friday,1.0,525.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.785066775207535,1.0,0.0,0.0,0.0,0.0,e512fce17add5bbd9055a8f7a201b08160b5c604,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2013-12-13 10:55:19,0.0,0.65,less_day,1.0
15399505,geoserver/geoserver,1.0,1.0,2.0,2.0,17.0,faible,test+src,8.0,Friday,1.0,526.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.949452015387948,0.0,0.0,0.0,0.0,0.0,92cb29347de1750660c527a274fcb4cfa2450f71,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-13 13:46:19,1.0,0.68,less_day,1.0
15440436,geoserver/geoserver,1.0,1.0,3.0,60.0,60.0,faible,,5.0,Saturday,1.0,1.0,daily,PR,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.614622697718433,,,,,,b76afca7abf7fa35cd0a0778de6fade381ee4acf,,,,,,,,,,,,,2013-12-14 10:09:40,1.0,0.72,less_day,0.0
15483320,geoserver/geoserver,1.0,1.0,6.0,80.0,130.0,faible,test+src+other,11.0,Sunday,1.0,907.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6923017850852281,0.0,0.0,0.0,0.0,0.0,ac9e886d33e175d549675f7edd735ccc8bd38354,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-15 16:04:31,1.0,0.72,week_ago,1.0
15510051,geoserver/geoserver,2.0,66.0,35.0,335.0,1414.0,faible,src+other,1.0,Monday,0.0,24.0,daily,PR,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.365580694160153,1.0,0.0,1.0,1.0,1.0,e02cc49452baf58a7178f4e18f1e33444563cff5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2013-12-16 06:43:33,1.0,0.5,less_day,1.0
15515759,geoserver/geoserver,1.0,1.0,2.0,1.0,13.0,faible,other,4.0,Monday,1.0,234.0,weekly,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9852281360342521,,,,,,105b7a147f3eaa2220f952dad7be09a02c9265b9,,,,,,,,,,,,,2013-12-16 09:59:46,1.0,0.71,less_day,0.0
15580537,geoserver/geoserver,1.0,1.0,22.0,149.0,1804.0,moy,test+src+other,7.0,Tuesday,1.0,530.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.812421086398575,1.0,0.0,0.0,0.0,1.0,abdd6b0f12abab412d501e54878638ca79520b9f,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-17 12:07:39,1.0,0.75,day_ago,1.0
15646663,geoserver/geoserver,1.0,1.0,6.0,21.0,243.0,faible,src,8.0,Wednesday,1.0,244.0,monthly,MERGE,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5600426197759599,0.0,0.0,0.0,0.0,0.0,6baedbf684ee5ef65eb59ff5eb61bd3873d08fc0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-18 13:48:43,1.0,0.8,day_ago,1.0
16187187,geoserver/geoserver,1.0,1.0,3.0,60.0,60.0,faible,,9.0,Tuesday,1.0,544.0,daily,MERGE,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.614622697718433,,,,,,45db3c180250d6332bd2e29b2da30e90fd13d84d,,,,,,,,,,,,,2013-12-31 14:17:09,1.0,0.77,more_week_ago,0.0
16187204,geoserver/geoserver,1.0,1.0,108.0,1.0,13373.0,faible,src+other,9.0,Tuesday,1.0,544.0,daily,MERGE,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.902080772835407,0.0,0.0,0.0,0.0,0.0,30bab56cb9b6dac5c4210c1e42afb13ceda94ccf,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013-12-31 14:18:18,1.0,0.54,less_day,1.0
16306029,geoserver/geoserver,1.0,1.0,56.0,485.0,522.0,faible,src+doc+other,4.0,Friday,1.0,546.0,daily,MERGE,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325115523545501,1.0,0.0,1.0,1.0,1.0,bd7e8da48423b21c1c24f304f050ff7dca7a7596,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-01-03 09:21:09,0.0,0.55,week_ago,1.0
16307425,geoserver/geoserver,1.0,1.0,3.0,30.0,51.0,faible,test+src+other,4.0,Friday,1.0,546.0,daily,PUSH,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.732367096185024,0.0,0.0,0.0,0.0,0.0,18fd1fe9b06080a210b33d2df90d49a751d99989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-01-03 10:00:59,0.0,0.56,week_ago,1.0
16511125,geoserver/geoserver,1.0,1.0,1.0,2.0,49.0,faible,test+src,2.0,Tuesday,1.0,256.0,weekly,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,551ba51685816d3c679a2af2ad794de6af2196ec,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-07 07:09:33,1.0,0.58,week_ago,1.0
16532994,geoserver/geoserver,1.0,1.0,9.0,27.0,52.0,moy,test+src,11.0,Tuesday,1.0,515.0,monthly,PUSH,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986046048253005,0.0,0.0,0.0,0.0,0.0,03f6b54b82c507556ab9b62af8f84fce9a71e390,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-01-07 16:07:14,1.0,0.66,less_day,1.0
16556692,geoserver/geoserver,1.0,1.0,9.0,454.0,1408.0,faible,src+other,17.0,Tuesday,1.0,544.0,monthly,MERGE,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.764963979048672,0.0,0.0,0.0,0.0,0.0,a9be3b51ea1c866741650784d3dc6d61793452e6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-01-07 22:47:59,1.0,0.67,less_day,1.0
16559719,geoserver/geoserver,14.0,66.0,32.0,729.0,1661.0,high,test+src,18.0,Tuesday,1.0,516.0,monthly,PR,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0720172398732562,0.0,0.0,0.0,0.0,0.0,2c37d563644ad61c4f72958aa90642c047b99dfd,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2014-01-07 23:40:10,1.0,0.7,less_day,1.0
16588352,geoserver/geoserver,1.0,1.0,10.0,15.0,241.0,faible,src+other,8.0,Wednesday,1.0,552.0,daily,MERGE,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.923189949295998,1.0,0.0,1.0,1.0,0.0,16761e2a573e26d893c882a2f6fffdb8dc93eaa8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-01-08 13:18:07,1.0,0.69,less_day,1.0
16621179,geoserver/geoserver,1.0,1.0,6.0,503.0,64.0,faible,test+src+other,18.0,Wednesday,1.0,481.0,daily,PR,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.654033882895143,0.0,0.0,0.0,0.0,0.0,7739559a2fa80d31292105551078597a09842940,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-01-08 23:35:32,1.0,0.71,less_day,1.0
16633366,geoserver/geoserver,1.0,1.0,2.0,0.0,68.0,faible,test+src,23.0,Wednesday,1.0,932.0,daily,PUSH,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.37895878750134604,1.0,0.0,1.0,1.0,1.0,502abe21578cd0d2033b2924005969cb6d8c9961,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2014-01-09 05:00:26,1.0,0.71,less_day,1.0
16641195,geoserver/geoserver,1.0,1.0,1.0,2.0,2.0,faible,src,3.0,Thursday,0.0,0.0,single,PR,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312a4eeb5e33c20ae14bb63804c77e07158233cf,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-01-09 08:59:30,0.0,0.64,less_day,1.0
16642156,geoserver/geoserver,1.0,1.0,33.0,30.0,387.0,high,test+src+other,4.0,Thursday,1.0,371.0,monthly,PR,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.789026440117649,0.0,0.0,0.0,0.0,0.0,8e2f7f947f14f7cc81b3ac4939dacafed12fe1a6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-01-09 09:22:45,1.0,0.71,less_day,1.0
16663060,geoserver/geoserver,1.0,1.0,6.0,503.0,64.0,faible,src+other,10.0,Thursday,1.0,546.0,monthly,MERGE,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.654033882895143,0.0,0.0,0.0,0.0,0.0,501b40e1f0eda01a7cacacd9bf56134e9185ac83,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-01-09 16:01:00,1.0,0.69,day_ago,1.0
16665168,geoserver/geoserver,1.0,1.0,2.0,0.0,68.0,faible,test+src,11.0,Thursday,1.0,932.0,daily,UNKNOWN,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37895878750134604,,,,,,f09688a52dbbe23fd4af525ce734213be5547bc6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2014-01-09 16:32:45,1.0,1.0,,0.0
16707006,geoserver/geoserver,1.0,1.0,33.0,30.0,387.0,faible,src+other,3.0,Friday,1.0,266.0,monthly,MERGE,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.789026440117649,1.0,0.0,0.0,0.0,1.0,944a4d0187b23b4a92c137c3c9a6deee2457ff8d,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-01-10 08:01:08,1.0,0.7,less_day,1.0
