tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
22296233,dropwizard/dropwizard,1.0,1.0,29.0,30.0,30.0,moy,other,15.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996344764171879,,,,,,2de751811c1828165725da7b650d0fd36430ac50,,,,,,,,,,,,,2014-04-04 19:40:57,0.0,0.0,,0.0
22298228,dropwizard/dropwizard,1.0,1.0,29.0,31.0,31.0,moy,other,16.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932447362725121,,,,,,e0b757dc7286596e231784235ae17da0f9330a11,,,,,,,,,,,,,2014-04-04 20:08:47,0.0,0.0,,0.0
22298230,dropwizard/dropwizard,1.0,1.0,29.0,31.0,31.0,moy,other,16.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932447362725121,,,,,,e0b757dc7286596e231784235ae17da0f9330a11,,,,,,,,,,,,,2014-04-04 20:08:29,0.0,0.0,,0.0
22298232,dropwizard/dropwizard,1.0,1.0,29.0,30.0,30.0,moy,other,16.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996344764171879,,,,,,6f0107cf8f7ee61d56f54c4dc84a3173ffd203d1,,,,,,,,,,,,,2014-04-04 20:08:11,0.0,0.0,,0.0
22303892,dropwizard/dropwizard,1.0,1.0,29.0,30.0,30.0,moy,other,17.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996344764171879,,,,,,5f65526ce1325f378ea96ebecad2eba3df30ab73,,,,,,,,,,,,,2014-04-04 21:22:23,0.0,0.0,,0.0
22304328,dropwizard/dropwizard,1.0,1.0,1.0,43.0,0.0,faible,other,17.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,915800e7e08174ea3cfed13510854752040fe50a,,,,,,,,,,,,,2014-04-04 21:28:00,0.0,0.0,,0.0
22304358,dropwizard/dropwizard,1.0,1.0,1.0,43.0,0.0,faible,other,17.0,Friday,1.0,430.0,monthly,PR,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,915800e7e08174ea3cfed13510854752040fe50a,,,,,,,,,,,,,2014-04-04 21:30:52,0.0,0.0,,0.0
22304376,dropwizard/dropwizard,1.0,1.0,1.0,43.0,0.0,faible,other,17.0,Friday,1.0,118.0,other,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,64ec1b893e7ee35ae540fdc2261ac732dc59e394,,,,,,,,,,,,,2014-04-04 21:28:46,0.0,0.0,,0.0
22304563,dropwizard/dropwizard,1.0,1.0,29.0,31.0,31.0,moy,other,17.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932447362725121,,,,,,ecfa4a50022a4f565c4b94ed678bf60c0eaba488,,,,,,,,,,,,,2014-04-04 21:33:19,0.0,0.0,,0.0
22304570,dropwizard/dropwizard,1.0,1.0,29.0,31.0,31.0,moy,other,17.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932447362725121,,,,,,ecfa4a50022a4f565c4b94ed678bf60c0eaba488,,,,,,,,,,,,,2014-04-04 21:32:49,0.0,0.0,,0.0
22304582,dropwizard/dropwizard,1.0,1.0,29.0,30.0,30.0,moy,other,17.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996344764171879,,,,,,511005e48c72b420244135f0f8f1fc49e441abd4,,,,,,,,,,,,,2014-04-04 21:38:18,0.0,0.0,,0.0
22332741,dropwizard/dropwizard,1.0,1.0,2.0,0.0,51.0,faible,src,7.0,Saturday,1.0,391.0,weekly,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46274905857817406,,,,,,a55bf65331b6e68d90a7a42c28c756e87a52412e,,,,,,,,,,,,,2014-04-05 11:58:57,0.0,0.0,,0.0
22333623,dropwizard/dropwizard,2.0,72.0,4.0,2.0,68.0,faible,src,8.0,Saturday,1.0,391.0,weekly,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,c259e37efde0157e7ca673b696d974fb077d7fc3,,,,,,,,,,,,,2014-04-05 12:23:16,0.0,0.0,,0.0
22351233,dropwizard/dropwizard,1.0,1.0,2.0,21.0,38.0,faible,,14.0,Saturday,1.0,409.0,daily,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357646706245633,,,,,,69c8208416921c30e8241ca5286d88bb26e39bef,,,,,,,,,,,,,2014-04-05 18:49:33,0.0,0.0,,0.0
22362349,dropwizard/dropwizard,2.0,72.0,4.0,25.0,41.0,faible,,20.0,Saturday,1.0,409.0,daily,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5545d1e09ee548c2b51452b2499f1172fdf5b7e0,,,,,,,,,,,,,2014-04-06 00:02:09,0.0,0.0,,0.0
22452186,dropwizard/dropwizard,1.0,1.0,1.0,1.0,1.0,faible,,11.0,Monday,0.0,0.0,other,PR,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,7ff25da7a706b1c4224eab83442fabaf8bb59c88,,,,,,,,,,,,,2014-04-07 15:20:16,0.0,0.0,,0.0
22452358,dropwizard/dropwizard,1.0,1.0,1.0,1.0,1.0,faible,,11.0,Monday,1.0,747.0,daily,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,f0f1bc42ada754e5d23a573095bf69d7ef6d61fe,,,,,,,,,,,,,2014-04-07 15:21:17,0.0,0.0,,0.0
22496020,dropwizard/dropwizard,1.0,1.0,3.0,0.0,35.0,faible,other,22.0,Monday,1.0,433.0,monthly,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171575671514309,,,,,,6bc4620fffc881063c6441dad40311ac1d9b9a74,,,,,,,,,,,,,2014-04-08 02:41:43,0.0,0.0,,0.0
22519428,dropwizard/dropwizard,1.0,1.0,1.0,2.0,1.0,faible,src,7.0,Tuesday,1.0,394.0,weekly,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8c6791eba2b2372573a61f72bdc8cd1c3fd6decf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-08 11:14:35,0.0,0.05,more_week_ago,1.0
22520326,dropwizard/dropwizard,1.0,1.0,2.0,24.0,40.0,faible,,7.0,Tuesday,1.0,747.0,daily,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58587329286192,,,,,,2183525ee5950d1364c7e5b331149f90ebf8f939,,,,,,,,,,,,,2014-04-08 11:30:39,0.0,0.0,,0.0
22520620,dropwizard/dropwizard,1.0,1.0,1.0,0.0,12.0,faible,src,7.0,Tuesday,1.0,747.0,daily,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e417d2a68d5d1c46d93e69d2f5a140d284b0e73c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-08 11:34:39,0.0,0.02,more_week_ago,1.0
22520825,dropwizard/dropwizard,1.0,1.0,7.0,8.0,183.0,faible,src+other,7.0,Tuesday,1.0,747.0,daily,MERGE,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.446316428525312,1.0,0.0,1.0,1.0,1.0,84dc8a9854de4cb09937324a872d9e5356dc9a5a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-08 11:42:02,0.0,0.02,,1.0
22521059,dropwizard/dropwizard,1.0,1.0,3.0,6.0,52.0,faible,src,7.0,Tuesday,1.0,747.0,daily,MERGE,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7306864606126731,0.0,0.0,0.0,0.0,0.0,997fbc84bdce149ff35ed2449364ad0b7d39e428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-08 11:42:33,1.0,0.03,less_day,1.0
22521166,dropwizard/dropwizard,1.0,1.0,2.0,0.0,30.0,faible,src,7.0,Tuesday,1.0,747.0,daily,MERGE,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.783776947484701,1.0,0.0,0.0,0.0,0.0,eb25175b60e0dedf3155bff10d22f09294ffae7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-08 11:43:49,1.0,0.06,less_day,1.0
22521233,dropwizard/dropwizard,1.0,1.0,2.0,1.0,14.0,faible,src,7.0,Tuesday,1.0,747.0,daily,MERGE,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.970950594454669,,,,,,4758ac698ff9993879798db338b3314c6a1c6a27,,,,,,,,,,,,,2014-04-08 11:44:59,1.0,0.07,less_day,0.0
22525002,dropwizard/dropwizard,1.0,1.0,1.0,8.0,10.0,faible,,8.0,Tuesday,1.0,412.0,daily,PR,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,6263fb2508d3652ea125953528ce9d28ff95eb50,,,,,,,,,,,,,2014-04-08 12:46:19,1.0,0.1,less_day,0.0
22574947,dropwizard/dropwizard,3.0,72.0,18.0,49.0,358.0,faible,src+other,21.0,Tuesday,1.0,434.0,monthly,PR,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23830598224240399,1.0,0.0,1.0,1.0,1.0,60b1dfd45c645c5d9f83d8f4c3b29aeb56e13ca1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-09 01:05:46,1.0,0.09,less_day,1.0
22834806,dropwizard/dropwizard,1.0,1.0,2.0,0.0,31.0,faible,test+src,7.0,Saturday,1.0,25.0,daily,PR,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5547781633412739,1.0,0.0,0.0,0.0,0.0,79f0473dbecec6b407d927d318a4d8530d228b98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-12 11:36:07,1.0,0.1,week_ago,1.0
22838406,dropwizard/dropwizard,1.0,1.0,2.0,9.0,5.0,faible,test+src+other,9.0,Saturday,1.0,398.0,weekly,PR,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.591672778582327,0.0,0.0,0.0,0.0,0.0,d067503f90f591341b0b56ffa3c954b3f60fca03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-12 13:19:01,1.0,0.1,week_ago,1.0
22972933,dropwizard/dropwizard,1.0,1.0,3.0,12.0,61.0,faible,test+src,13.0,Monday,0.0,45.0,other,PR,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.931056335073327,0.0,0.0,0.0,0.0,0.0,1b8bcde7406d1fc5fd9119b8222a099f6041405a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-14 18:11:50,1.0,0.1,week_ago,1.0
23040524,dropwizard/dropwizard,1.0,1.0,1.0,0.0,12.0,faible,other,10.0,Tuesday,1.0,755.0,daily,PUSH,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,e3af383ae0b1e258fd7714540253625b1dc26683,,,,,,,,,,,,,2014-04-15 14:14:39,1.0,0.1,week_ago,0.0
23081924,dropwizard/dropwizard,1.0,1.0,4.0,190.0,28.0,faible,test+src,19.0,Tuesday,1.0,449.0,other,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863452765934991,0.0,0.0,0.0,0.0,0.0,bc369f786d6a1249cdc4be9c3f055c82e74bfe8d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-15 23:30:39,1.0,0.1,week_ago,1.0
23113708,dropwizard/dropwizard,1.0,1.0,1.0,1.0,1.0,faible,src,7.0,Wednesday,1.0,755.0,daily,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82779cd0ab5bd08277af667a623177ac8264516e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-16 11:42:36,0.0,0.12,more_week_ago,1.0
23131507,dropwizard/dropwizard,1.0,1.0,29.0,30.0,30.0,moy,other,17.0,Friday,1.0,430.0,monthly,PUSH,0.0,0.0,1.0,0.0,1.0,,0.0,,1.0,,0.996344764171879,,,,,,511005e48c72b420244135f0f8f1fc49e441abd4,,,,,,,,,,,,,2014-04-16 15:44:02,0.0,0.0,,0.0
23131583,dropwizard/dropwizard,1.0,1.0,1.0,1.0,1.0,faible,src,7.0,Wednesday,1.0,755.0,daily,PUSH,0.0,0.0,1.0,0.0,1.0,,0.0,,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,82779cd0ab5bd08277af667a623177ac8264516e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-16 15:45:09,0.0,0.12,more_week_ago,0.0
23131650,dropwizard/dropwizard,1.0,1.0,4.0,190.0,28.0,faible,src,11.0,Wednesday,1.0,756.0,daily,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863452765934991,0.0,0.0,0.0,0.0,0.0,39d8994900fac282d28580fe8b3ba508d7fd3eca,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-16 15:46:06,1.0,0.1,more_week_ago,1.0
23131932,dropwizard/dropwizard,1.0,1.0,1.0,0.0,12.0,faible,other,10.0,Tuesday,1.0,755.0,daily,PUSH,0.0,0.0,1.0,0.0,1.0,,0.0,,1.0,,0.0,,,,,,e3af383ae0b1e258fd7714540253625b1dc26683,,,,,,,,,,,,,2014-04-16 15:50:02,1.0,0.1,more_week_ago,0.0
23135475,dropwizard/dropwizard,1.0,1.0,1.0,2.0,10.0,faible,src,12.0,Wednesday,0.0,0.0,other,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76b7b206fdd5da8356cd779664761d6d5d93827e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-16 16:35:54,0.0,0.11,more_week_ago,1.0
23219060,dropwizard/dropwizard,15.0,72.0,17.0,17.0,25.0,faible,test+src,12.0,Thursday,0.0,212.0,other,PR,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.215952998949109,0.0,0.0,0.0,0.0,0.0,d08ab786d509386ce4a85a441a73af233b93d565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-17 16:31:58,0.0,0.1,,1.0
23250672,dropwizard/dropwizard,1.0,1.0,6.0,191.0,41.0,faible,src+other,21.0,Thursday,1.0,443.0,monthly,PR_MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712700258499545,1.0,0.0,0.0,0.0,0.0,f9e1c53e3ea8831f7543ba53f7e61f04843b1b5b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-18 01:11:18,1.0,0.09,more_week_ago,1.0
23288205,dropwizard/dropwizard,1.0,1.0,2.0,0.0,15.0,faible,other,11.0,Friday,0.0,0.0,single,PR,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35335933502142103,,,,,,d87dd1ddf21fde6a0d6952731e80f130fbc5dce4,,,,,,,,,,,,,2014-04-18 16:00:09,0.0,0.12,more_week_ago,0.0
23325557,dropwizard/dropwizard,1.0,1.0,1.0,1.0,2.0,faible,test+src,3.0,Saturday,0.0,214.0,other,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b54c0c1aab3a18189f80f86b2ff8bd0ff59ef8ff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-19 07:34:51,0.0,0.1,,1.0
23406536,dropwizard/dropwizard,1.0,1.0,3.0,12.0,61.0,faible,src,21.0,Sunday,1.0,406.0,weekly,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931056335073327,0.0,0.0,0.0,0.0,0.0,75b9b9feaa742ca8fd5981e6740b56d811df9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-21 01:56:35,1.0,0.09,more_week_ago,1.0
23407704,dropwizard/dropwizard,1.0,1.0,2.0,0.0,31.0,faible,src,22.0,Sunday,1.0,406.0,weekly,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547781633412739,1.0,0.0,0.0,0.0,0.0,6c47599a1aede063759cb904377745f1672a7bdf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-21 02:42:20,1.0,0.09,more_week_ago,1.0
23407762,dropwizard/dropwizard,1.0,1.0,1.0,8.0,10.0,faible,,22.0,Sunday,1.0,406.0,weekly,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,bfe4f9663b08cb86baa786eb3a889a6e80978fb5,,,,,,,,,,,,,2014-04-21 02:45:03,1.0,0.09,more_week_ago,0.0
23429840,dropwizard/dropwizard,1.0,1.0,2.0,9.0,5.0,faible,src+other,9.0,Monday,1.0,446.0,monthly,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591672778582327,0.0,0.0,0.0,0.0,0.0,6c579430e45ea44fbfa9608df26ee70338475598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-21 13:25:34,1.0,0.09,more_week_ago,1.0
23430996,dropwizard/dropwizard,1.0,1.0,6.0,0.0,110.0,faible,src,9.0,Monday,1.0,446.0,monthly,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152091508305029,0.0,0.0,0.0,0.0,0.0,8059a9f1fd2289240a96dd07ff3d974aac3122d2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-21 13:49:11,0.0,0.1,more_week_ago,1.0
23436242,dropwizard/dropwizard,1.0,1.0,2.0,4.0,19.0,faible,test+src,11.0,Monday,0.0,0.0,single,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932111567616675,1.0,0.0,1.0,1.0,1.0,7fb11b8268fc29074b59ebc2bb70e63bdf6ec690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-21 15:16:57,0.0,0.11,more_week_ago,1.0
23458364,dropwizard/dropwizard,1.0,1.0,2.0,0.0,66.0,faible,src,16.0,Monday,1.0,447.0,monthly,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849636363831529,,,,,,69b52b65d4b0f3a1f36a91407475164c0412fdf9,,,,,,,,,,,,,2014-04-21 20:43:25,0.0,0.1,more_week_ago,0.0
23459383,dropwizard/dropwizard,3.0,72.0,7.0,15.0,139.0,faible,src,16.0,Monday,1.0,447.0,monthly,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20638716190076198,,,,,,04770d78c58b2d8be597be5d70001f9abfb57b69,,,,,,,,,,,,,2014-04-21 20:57:40,1.0,0.08,more_week_ago,0.0
23466294,dropwizard/dropwizard,1.0,1.0,1.0,0.0,52.0,faible,test+src,18.0,Monday,0.0,5.0,other,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2a8736af16e327b20a4bdc4a0bc79a6b01976373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-21 22:44:33,0.0,0.12,more_week_ago,1.0
23625756,dropwizard/dropwizard,1.0,1.0,2.0,44.0,42.0,faible,test+src,16.0,Wednesday,1.0,0.0,single,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837769869006679,0.0,0.0,0.0,0.0,0.0,328f2a73111915ae03dc8f3b03a8148397059674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-23 21:01:23,0.0,0.09,more_week_ago,1.0
23668693,dropwizard/dropwizard,1.0,1.0,2.0,2.0,62.0,faible,src,8.0,Thursday,1.0,410.0,weekly,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696212260125146,1.0,0.0,0.0,0.0,0.0,a13cca8f73da09a03e4161f14fe29648d2847f61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-24 12:01:24,0.0,0.09,more_week_ago,1.0
23668783,dropwizard/dropwizard,1.0,1.0,2.0,44.0,42.0,faible,src,8.0,Thursday,1.0,410.0,weekly,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.837769869006679,0.0,0.0,0.0,0.0,0.0,8f629293f0da3ce5789f193a9f1e1711e3fca104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-24 12:03:19,0.0,0.1,more_week_ago,1.0
23925081,dropwizard/dropwizard,3.0,72.0,5.0,46.0,81.0,faible,,7.0,Monday,0.0,0.0,other,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,fbcefe3e2d38dba72a6f450f6f832d77533ebe73,,,,,,,,,,,,,2014-04-28 11:31:31,0.0,0.09,more_week_ago,0.0
24084697,dropwizard/dropwizard,4.0,72.0,9.0,62.0,138.0,faible,,4.0,Wednesday,0.0,1.0,other,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,41445616a12eb0d802dfecd38afe3fadf3cf1c7a,,,,,,,,,,,,,2014-04-30 08:51:40,0.0,0.1,more_week_ago,0.0
24095778,dropwizard/dropwizard,1.0,1.0,1.0,2.0,1.0,faible,,7.0,Wednesday,1.0,69.0,daily,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69d4128946868a80c2c3baf2981a6b4a7a4c33c3,,,,,,,,,,,,,2014-04-30 11:57:18,0.0,0.09,more_week_ago,0.0
24107168,dropwizard/dropwizard,1.0,1.0,1.0,2.0,2.0,faible,src,10.0,Wednesday,1.0,0.0,single,PR,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,3eee3423d87b688fbdfc56bb8b112d39152d3898,,,,,,,,,,,,,2014-04-30 14:35:55,0.0,0.09,more_week_ago,0.0
24188082,dropwizard/dropwizard,2.0,72.0,6.0,48.0,130.0,faible,src+other,10.0,Thursday,1.0,456.0,monthly,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37938273316111604,1.0,0.0,0.0,0.0,0.0,ea40ec3d3e66b9fc996b1b75b2ded190e69e38f7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-05-01 15:01:14,0.0,0.09,more_week_ago,1.0
24358244,dropwizard/dropwizard,1.0,1.0,4.0,5.0,5.0,faible,other,18.0,Saturday,1.0,72.0,daily,PR,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609640474436809,,,,,,971758763cafcba470518c0b72be02bdb73bbfe8,,,,,,,,,,,,,2014-05-03 22:28:47,0.0,0.09,more_week_ago,0.0
24525849,dropwizard/dropwizard,1.0,1.0,4.0,5.0,5.0,faible,other,7.0,Tuesday,1.0,775.0,daily,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609640474436809,,,,,,63042d701d10707b51e50ccefa96f30b195de239,,,,,,,,,,,,,2014-05-06 11:21:47,0.0,0.09,more_week_ago,0.0
24525973,dropwizard/dropwizard,1.0,1.0,2.0,0.0,66.0,faible,src+other,7.0,Tuesday,1.0,775.0,daily,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48791799258948604,,,,,,672229aa2ae56fe583f1206a1e2f20e7a776dceb,,,,,,,,,,,,,2014-05-06 11:23:42,0.0,0.09,more_week_ago,0.0
24825641,dropwizard/dropwizard,1.0,1.0,5.0,5.0,71.0,faible,src+other,16.0,Friday,1.0,78.0,daily,PR_MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411536223000012,,,,,,741855d27d6b1744cc9dd60bec22684dd17ceae6,,,,,,,,,,,,,2014-05-09 20:07:28,0.0,0.09,more_week_ago,0.0
24854553,dropwizard/dropwizard,1.0,1.0,1.0,2.0,1.0,faible,,5.0,Saturday,1.0,680.0,daily,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0127c18e84e0cb509c47facabb2e639694630035,,,,,,,,,,,,,2014-05-10 09:49:33,0.0,0.09,more_week_ago,0.0
24858043,dropwizard/dropwizard,1.0,1.0,1.0,0.0,8.0,faible,other,7.0,Saturday,1.0,779.0,daily,MERGE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1bb6dbd75b638abb45d94b8fea76317e0e8f08ea,,,,,,,,,,,,,2014-05-10 11:39:12,0.0,0.1,more_week_ago,0.0
24858155,dropwizard/dropwizard,1.0,1.0,1.0,8.0,8.0,faible,other,7.0,Saturday,1.0,779.0,daily,PUSH,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,53f5b760523533f945f9e143155e75527fc7d565,,,,,,,,,,,,,2014-05-10 11:41:11,0.0,0.12,more_week_ago,0.0
