tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
66924451,grpc/grpc-java,1.0,1.0,2.0,38.0,110.0,faible,test+src,16.0,Monday,1.0,157.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27480319574629397,0.0,0.0,0.0,0.0,0.0,cb486e461db49b70dddb33dd2818c3742f7fc963,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-15 21:32:53,0.0,0.0,more_week_ago,1.0
67087750,grpc/grpc-java,1.0,1.0,4.0,8.0,55.0,faible,test+src,15.0,Tuesday,1.0,150.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91747728284537,0.0,0.0,1.0,0.0,1.0,424c7e64c3c6b55568705b97a963da96d5ec8d26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-16 21:35:33,0.0,0.0,more_week_ago,1.0
67091208,grpc/grpc-java,1.0,1.0,1.0,9.0,19.0,faible,test+src,16.0,Tuesday,1.0,158.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9a6ded523aa9e1c6e03410596d1ade62f903a0fc,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-16 22:01:20,0.0,0.0,more_week_ago,1.0
67273712,grpc/grpc-java,1.0,1.0,2.0,0.0,83.0,faible,src,17.0,Wednesday,1.0,159.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816017297342826,0.0,0.0,0.0,0.0,0.0,4322a4382467eee5fb7058cf24471feabaf8ef8e,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-17 23:51:02,0.0,0.0,more_week_ago,1.0
67287666,grpc/grpc-java,1.0,1.0,6.0,0.0,150.0,faible,test+src,19.0,Wednesday,0.0,0.0,other,PUSH,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.68151033885652,0,0,1,0,1,77878a04ee887395060d27d716b64525b52cf5ab,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-18 00:50:23,0.0,0.0,more_week_ago,0.0
67399347,grpc/grpc-java,1.0,1.0,1.0,6.0,6.0,faible,other,19.0,Wednesday,1.0,152.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,794fdf1615de1c4fce0831415d89f7ac6a8aa10e,,,,,,,,,,,,,2015-06-18 17:49:23,0.0,0.0,more_week_ago,0.0
67429926,grpc/grpc-java,1.0,1.0,3.0,29.0,27.0,faible,test+src,16.0,Thursday,1.0,93.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7834394372266129,0.0,0.0,0.0,0.0,0.0,eb15eb28216fae8dc8cf50e50ad6943ce2234c95,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-18 22:18:11,0.0,0.0,more_week_ago,1.0
67456560,grpc/grpc-java,1.0,1.0,1.0,0.0,1.0,faible,src,20.0,Thursday,1.0,153.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4d5caf83fba1515cd3aa6989578fe77da4cde2af,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-19 00:51:34,0.0,0.0,more_week_ago,1.0
67546669,grpc/grpc-java,1.0,1.0,1.0,17.0,3.0,faible,src,20.0,Thursday,1.0,153.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fd52a765ed4e3b287f0d664aa1e7643c3b4df2a8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-19 15:57:45,0.0,0.0,,1.0
67588726,grpc/grpc-java,1.0,1.0,1.0,1.0,4.0,faible,src,15.0,Friday,1.0,94.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131ba5d1dac4d1dfc3b07d9784b4344496743688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-19 21:30:15,0.0,0.0,,1.0
68218172,grpc/grpc-java,1.0,1.0,1.0,4.0,4.0,faible,src,16.0,Wednesday,1.0,158.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,74490d5f6b6d9d5c7999c82a438bf186f09bbe86,,,,,,,,,,,,,2015-06-25 00:36:36,0.0,0.0,,0.0
68225362,grpc/grpc-java,1.0,1.0,1.0,1.0,1.0,faible,src,16.0,Wednesday,1.0,166.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ae2b5bfda7c199770e4607b710fa9615d11f734e,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-25 01:09:44,0.0,0.0,,1.0
68231648,grpc/grpc-java,1.0,1.0,1.0,1.0,3.0,faible,src,17.0,Wednesday,1.0,154.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a69fbb0a2b8bc3e6db1e5eb29c34284b8e99f0f5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-25 01:45:40,0.0,0.0,,1.0
68240985,grpc/grpc-java,1.0,1.0,2.0,2.0,107.0,faible,src,18.0,Wednesday,1.0,154.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977969743723391,0.0,0.0,0.0,0.0,0.0,a02503ada7d391020ac77e8f79c06545f0e06262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-25 02:39:31,0.0,0.0,,1.0
68371672,grpc/grpc-java,1.0,1.0,2.0,33.0,7.0,faible,test+src,15.0,Thursday,1.0,159.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286396957115956,0.0,0.0,0.0,0.0,0.0,c7403127eaf3633aaec0252b9f50ab43bb5e087a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-26 01:40:07,0.0,0.0,,1.0
68391495,grpc/grpc-java,1.0,1.0,2.0,7.0,13.0,faible,test+src,17.0,Thursday,1.0,100.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881290899230693,0.0,0.0,1.0,0.0,1.0,8f51457ee12c4078ccfde61fe7e0122894678873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-26 02:16:41,0.0,0.0,,1.0
68393770,grpc/grpc-java,1.0,1.0,2.0,1.0,3.0,faible,test+src,17.0,Thursday,1.0,100.0,daily,PR,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,27b36483f796ff9bfaa457e58861e8d60d7d31b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-26 02:18:24,0.0,0.0,,0.0
68404128,grpc/grpc-java,1.0,1.0,2.0,1.0,3.0,faible,test+src,17.0,Thursday,1.0,100.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27b36483f796ff9bfaa457e58861e8d60d7d31b3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-26 03:22:07,0.0,0.0,,1.0
68510100,grpc/grpc-java,1.0,1.0,2.0,95.0,112.0,faible,src,12.0,Friday,1.0,101.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785428976026275,0.0,0.0,0.0,0.0,0.0,6e406ac4a57ccc99858c95d66beaff7bc88a688e,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015-06-26 17:03:29,0.0,0.0,,1.0
68527580,grpc/grpc-java,3.0,13.0,11.0,177.0,536.0,moy,test+src,15.0,Friday,1.0,160.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330435537142239,0.0,0.0,0.0,0.0,0.0,a479c9116add52c83c954a57742c4a5b4ac3b18b,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-26 19:45:10,0.0,0.0,,1.0
68552065,grpc/grpc-java,1.0,1.0,22.0,0.0,2392.0,moy,src+other,18.0,Friday,1.0,101.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647623682544972,0.0,0.0,0.0,0.0,0.0,f88779e4220bfd5ef19979e511f07719af8b1891,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-06-26 22:33:10,0.0,0.0,,1.0
68908774,grpc/grpc-java,1.0,1.0,3.0,27.0,27.0,faible,src,22.0,Monday,1.0,124.0,monthly,PR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576164700916129,0.0,0.0,0.0,0.0,0.0,3777b8bf6575a6ddd19045985942a2528b8552ad,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-06-30 05:37:53,0.0,0.0,,1.0
69070138,grpc/grpc-java,1.0,1.0,2.0,2.0,2.0,faible,src+other,18.0,Tuesday,1.0,105.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,a0241d8d88e7e7949133e5cb97699601daa4ba21,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-01 02:59:38,0.0,0.0,,1.0
69085242,grpc/grpc-java,1.0,1.0,3.0,27.0,27.0,faible,src,0.0,Wednesday,1.0,125.0,other,MERGE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576164700916129,0.0,0.0,0.0,0.0,0.0,af70397d886db30507bf078321012ca88bee98d2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-01 04:52:47,0.0,0.0,,1.0
69090214,grpc/grpc-java,1.0,1.0,1.0,0.0,17.0,faible,src,2.0,Wednesday,1.0,82.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7a71627e86c9b3f14a497eada7404308c78cb3c4,,,,,,,,,,,,,2015-07-01 06:12:59,0.0,0.0,,0.0
69090539,grpc/grpc-java,1.0,1.0,35.0,45.0,169.0,high,test+src+other,2.0,Wednesday,1.0,82.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898780391832197,1.0,0.0,0.0,0.0,0.0,af9fb6de77107d817bf69cdb9e45e235a76dd8bd,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-01 06:18:20,0.0,0.0,,1.0
69196860,grpc/grpc-java,1.0,1.0,2.0,4.0,8.0,faible,src,16.0,Wednesday,1.0,165.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,05f5a4fb3bb21600adbc89c8534f8419e4df9b43,,,,,,,,,,,,,2015-07-01 22:50:03,0.0,0.0,,0.0
69218188,grpc/grpc-java,1.0,1.0,2.0,3.0,3.0,faible,test+src,19.0,Wednesday,1.0,166.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91829583405449,0.0,0.0,0.0,0.0,0.0,7233077cdfdec7523aec729703d08c3bd1ce02e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-02 02:51:30,0.0,0.0,,1.0
69218323,grpc/grpc-java,1.0,1.0,1.0,3.0,3.0,faible,src,19.0,Wednesday,1.0,166.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74b5d29c8a98ac693870a22be6a63ad12d56e378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-02 02:53:00,0.0,0.0,,1.0
69772994,grpc/grpc-java,1.0,1.0,3.0,6.0,50.0,faible,src,14.0,Monday,1.0,111.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446426747120589,0.0,0.0,0.0,0.0,0.0,1b3f9a3cde9ed22620506ea9655262b4e04e7120,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-06 22:07:29,0.0,0.0,,1.0
69787801,grpc/grpc-java,1.0,1.0,2.0,3.0,3.0,faible,test+src,15.0,Monday,1.0,170.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91829583405449,0.0,0.0,0.0,0.0,0.0,68efade3f558f2b37aa01f18fc2b91f0b74f3931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-06 23:20:56,0.0,0.0,,1.0
69814315,grpc/grpc-java,3.0,13.0,6.0,7.0,5.0,faible,test+src,19.0,Monday,1.0,171.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21030991785715197,0.0,0.0,0.0,0.0,0.0,30455fd2f49404d697deff6c76e11110893d8c6c,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2015-07-07 00:54:40,0.0,0.0,,1.0
69930931,grpc/grpc-java,1.0,1.0,9.0,1501.0,290.0,moy,src+doc+other,13.0,Tuesday,1.0,112.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590779349246857,0.0,0.0,0.0,0.0,0.0,12d57974c07144e91c436fd43214b7c9149235de,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-07 18:26:10,0.0,0.0,,1.0
69969932,grpc/grpc-java,1.0,1.0,28.0,215.0,649.0,moy,test+src,17.0,Tuesday,1.0,88.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8952142210265229,1.0,0.0,1.0,0.0,1.0,d3c5b00827a8a1c1677ebabd256123d213593322,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-07 23:35:09,0.0,0.0,,1.0
69982215,grpc/grpc-java,1.0,1.0,1.0,1.0,1.0,faible,src,19.0,Tuesday,1.0,89.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7fff088e1974deb0bbb1f9ff573b39c50ef7c4cc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-08 00:16:38,0.0,0.0,,1.0
70138979,grpc/grpc-java,1.0,1.0,2.0,10.0,13.0,faible,src,18.0,Wednesday,1.0,173.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986359641585719,1.0,0.0,0.0,0.0,0.0,d27cbc8aa3e82944b67d5076c730d0ad8c8a955c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2015-07-08 22:58:05,0.0,0.0,,1.0
70139227,grpc/grpc-java,1.0,1.0,1.0,2.0,2.0,faible,src,18.0,Wednesday,1.0,173.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,35ff624eb214d2b080eeb97cf3955bcdf90a1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-08 22:58:29,0.0,0.0,,1.0
70143565,grpc/grpc-java,1.0,1.0,18.0,148.0,90.0,moy,test+src,18.0,Wednesday,1.0,181.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914529465847905,0.0,0.0,0.0,0.0,0.0,efbb65522bd12c0fb0f7a605de52bbd7ba83f683,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-08 23:35:37,0.0,0.0,,1.0
70145235,grpc/grpc-java,1.0,1.0,11.0,75.0,225.0,moy,test+src+other,18.0,Wednesday,1.0,181.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8297014107045301,1.0,0.0,1.0,1.0,1.0,8c1d38a0d8eeb9704cc43ded77fe1d16cefd63a5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-08 23:53:47,0.0,0.0,,1.0
70146732,grpc/grpc-java,1.0,1.0,2.0,3.0,3.0,faible,src+other,19.0,Wednesday,1.0,181.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91829583405449,0.0,0.0,0.0,0.0,0.0,a6c51e7e14a1cb1ff0522022ff9ca4c9189f27d2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-09 00:03:23,0.0,0.0,,1.0
70148640,grpc/grpc-java,1.0,1.0,59.0,50.0,60.0,high,src+other,19.0,Wednesday,1.0,90.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805754872836629,1.0,0.0,0.0,0.0,1.0,35f77ee84bf806d1bbea34af9f0c2256ad652c43,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-09 00:14:16,0.0,0.0,,1.0
70251396,grpc/grpc-java,1.0,1.0,34.0,549.0,460.0,high,test+src,12.0,Thursday,1.0,90.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414159364818341,1.0,0.0,1.0,0.0,1.0,73acc73dbf53171ab6d6126d1eb1e76e9ce81171,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-09 16:32:17,0.0,0.0,,1.0
70291750,grpc/grpc-java,1.0,1.0,3.0,33.0,32.0,faible,test+src,17.0,Thursday,1.0,0.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616103114483555,0.0,0.0,0.0,0.0,0.0,3ee5b5a752934da095e05a1dce4db3e20c882b7f,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-09 21:40:16,0.0,0.0,,1.0
70294147,grpc/grpc-java,1.0,1.0,9.0,10.0,10.0,moy,test+src,17.0,Thursday,1.0,90.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934865509900816,0.0,0.0,0.0,0.0,0.0,c73b75e477c4b48f09ddbd3fdc93f5db84852b65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-09 22:02:32,0.0,0.0,,1.0
70302126,grpc/grpc-java,1.0,1.0,9.0,10.0,10.0,moy,test+src,17.0,Thursday,1.0,90.0,daily,PR,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.934865509900816,0.0,0.0,0.0,0.0,0.0,c73b75e477c4b48f09ddbd3fdc93f5db84852b65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-09 22:42:36,0.0,0.0,,1.0
70302380,grpc/grpc-java,1.0,1.0,4.0,32.0,0.0,faible,src+other,18.0,Thursday,1.0,0.0,single,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733862211296895,,,,,,652abe2f63fa6a797221cea48000ec3e662fa1e0,,,,,,,,,,,,,2015-07-09 22:42:48,0.0,0.0,,0.0
70307850,grpc/grpc-java,1.0,1.0,9.0,10.0,10.0,moy,test+src,17.0,Thursday,1.0,90.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.934865509900816,0.0,0.0,0.0,0.0,0.0,c73b75e477c4b48f09ddbd3fdc93f5db84852b65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-09 23:27:03,0.0,0.0,,1.0
70949939,grpc/grpc-java,1.0,1.0,4.0,32.0,0.0,faible,src+other,18.0,Thursday,1.0,0.0,single,PUSH,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.733862211296895,,,,,,652abe2f63fa6a797221cea48000ec3e662fa1e0,,,,,,,,,,,,,2015-07-14 18:19:05,0.0,0.0,,0.0
70950779,grpc/grpc-java,1.0,1.0,2.0,5.0,22.0,faible,src,14.0,Tuesday,1.0,119.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691289869405789,0.0,0.0,0.0,0.0,0.0,9c27540a4fc5302b730a7edd81bb9f9efadd2f54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-14 18:22:30,0.0,0.0,,1.0
70973744,grpc/grpc-java,1.0,1.0,9.0,62.0,149.0,moy,test+src,16.0,Tuesday,1.0,95.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823998547025951,0.0,0.0,0.0,0.0,0.0,867c76d185d210e5a745e820cc78ff320d726215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-14 20:50:55,0.0,0.0,,1.0
70984342,grpc/grpc-java,1.0,1.0,3.0,0.0,3.0,faible,test+src,17.0,Tuesday,1.0,179.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,ac9db3b1577cd74892142257b7b0171bb33757f0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-14 21:45:34,0.0,0.0,,1.0
71000702,grpc/grpc-java,1.0,1.0,14.0,51.0,275.0,moy,test+src,19.0,Tuesday,0.0,27.0,other,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502103151716159,1.0,0.0,1.0,0.0,1.0,3e26b993ce90901b32faa1b8b855abfdc2153bc6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-14 23:51:08,0.0,0.0,,1.0
71003157,grpc/grpc-java,1.0,1.0,3.0,17.0,12.0,faible,test+src,20.0,Tuesday,1.0,120.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9472513879834542,0.0,0.0,0.0,0.0,0.0,ad7820ca9b249ca7275f2b1493e1b1cc81f1affa,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-15 00:16:55,0.0,0.0,,1.0
71110710,grpc/grpc-java,1.0,1.0,6.0,36.0,85.0,faible,src,12.0,Wednesday,1.0,5.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552630410615732,1.0,0.0,1.0,1.0,1.0,0003e44886dc6f7bb19b59bc50daeb3a63e69961,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-15 16:51:38,0.0,0.0,,1.0
71177254,grpc/grpc-java,1.0,1.0,7.0,32.0,32.0,faible,test+src,19.0,Wednesday,1.0,97.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822716235122601,0.0,0.0,0.0,0.0,0.0,79f3f026f2f95a0d262bba59d43befb0f6d080b6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-16 00:47:45,0.0,0.0,,1.0
71177467,grpc/grpc-java,1.0,1.0,10.0,105.0,97.0,moy,test+src,20.0,Wednesday,1.0,97.0,daily,PR,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385315932154781,0.0,0.0,0.0,0.0,0.0,690b26eb93014e3584531e2e7815f60018da8b9b,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-16 00:48:06,0.0,0.0,,1.0
71446976,grpc/grpc-java,3.0,13.0,22.0,137.0,148.0,moy,test+src,12.0,Friday,1.0,98.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32764540598968106,0.0,0.0,0.0,0.0,0.0,b80abef13f72b3f0b7552a0283a611e0addfe223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-17 16:48:49,0.0,0.0,,1.0
71793820,grpc/grpc-java,1.0,1.0,10.0,631.0,137.0,moy,test+src,20.0,Friday,1.0,99.0,daily,PUSH,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.962787336412621,0.0,0.0,0.0,0.0,0.0,eb92967a7eaa1b6fae31654ef5ef0f78389bdf63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-07-20 16:08:41,0.0,0.0,,1.0
71863849,grpc/grpc-java,1.0,1.0,7.0,51.0,34.0,faible,src,20.0,Monday,1.0,102.0,daily,PUSH,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.809639371363723,1.0,0.0,0.0,0.0,1.0,a6585e36ed1ae6dbd1c7d90e3f50c37b3b6b61e9,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015-07-21 00:07:52,1.0,0.1,less_day,1.0
