tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
21538607,facebook/presto,1.0,1.0,2.0,1.0,13.0,faible,test+src,16.0,Tuesday,1.0,269.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,078026bdd8c83fdfc6ec896070a8ee4a5baee535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-26 10:56:58,,0.12,,1.0
21619764,facebook/presto,1.0,1.0,3.0,3.0,8.0,faible,src,15.0,Wednesday,1.0,270.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971306738317807,0.0,0.0,0.0,0.0,0.0,e0dfb4469f4260de1014234f873781ab27101512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-28 01:23:21,,0.11,,1.0
21619766,facebook/presto,1.0,1.0,3.0,3.0,8.0,faible,src,15.0,Wednesday,1.0,270.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971306738317807,0.0,0.0,0.0,0.0,0.0,e0dfb4469f4260de1014234f873781ab27101512,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-28 01:26:06,,0.11,,1.0
21639329,facebook/presto,1.0,1.0,1.0,1.0,1.0,faible,src,20.0,Wednesday,1.0,518.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e511c9d9cc15a3fb727080f7cf88305f3eb16886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-28 04:21:20,,0.1,,1.0
21639402,facebook/presto,1.0,1.0,1.0,1.0,1.0,faible,src,20.0,Wednesday,1.0,518.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e511c9d9cc15a3fb727080f7cf88305f3eb16886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-28 04:22:04,,0.1,,1.0
21649363,facebook/presto,1.0,1.0,1.0,0.0,19.0,faible,src,0.0,Thursday,1.0,518.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfb6ba322d5d14af827c10cc1f8c6bd3250a0887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-28 09:09:45,,0.2,,1.0
21649369,facebook/presto,1.0,1.0,1.0,0.0,19.0,faible,src,0.0,Thursday,1.0,518.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bfb6ba322d5d14af827c10cc1f8c6bd3250a0887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-28 09:11:46,,0.2,,1.0
21692720,facebook/presto,1.0,1.0,2.0,1.0,13.0,faible,test+src,12.0,Thursday,1.0,518.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591672778582327,1.0,0.0,0.0,0.0,0.0,d439d475c1eb6674ff8a9fb75ee08565217bc39c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-28 13:50:01,,0.2,,1.0
21692748,facebook/presto,1.0,1.0,2.0,1.0,13.0,faible,test+src,12.0,Thursday,1.0,518.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591672778582327,1.0,0.0,0.0,0.0,0.0,d439d475c1eb6674ff8a9fb75ee08565217bc39c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-28 13:51:27,,0.2,,1.0
21725509,facebook/presto,1.0,1.0,2.0,0.0,10.0,faible,,20.0,Thursday,1.0,596.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468995593589281,,,,,,7aacfb5db4452e332e2046426fc814627450283c,,,,,,,,,,,,,2014-03-29 13:12:59,,0.1,,0.0
21725553,facebook/presto,1.0,1.0,2.0,0.0,10.0,faible,,20.0,Thursday,1.0,596.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468995593589281,,,,,,7aacfb5db4452e332e2046426fc814627450283c,,,,,,,,,,,,,2014-03-29 13:13:09,,0.1,,0.0
21726603,facebook/presto,1.0,1.0,16.0,17.0,17.0,moy,other,20.0,Thursday,1.0,596.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992453945606703,,,,,,81dadc85415155113c79d1c554dd65cee7af8e47,,,,,,,,,,,,,2014-03-29 18:37:06,,,,0.0
21726607,facebook/presto,1.0,1.0,16.0,17.0,17.0,moy,other,20.0,Thursday,1.0,596.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.992453945606703,,,,,,636f9847a5cc3a53e29404fe9f0e9c19e75986b2,,,,,,,,,,,,,2014-03-29 18:37:08,,0.1,,0.0
21727143,facebook/presto,1.0,1.0,1.0,1.0,1.0,faible,other,21.0,Thursday,1.0,596.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,d2fee8d93952054883bf94a65576cead632314cf,,,,,,,,,,,,,2014-03-29 18:37:30,,0.0,,0.0
21807082,facebook/presto,1.0,1.0,2.0,6.0,3.0,faible,test+src,22.0,Friday,1.0,584.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91829583405449,0.0,0.0,0.0,0.0,0.0,aa62b381b3838b4e4a48934e0ba4b379517fcc1c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-30 01:45:37,,0.5,,1.0
21807179,facebook/presto,1.0,1.0,2.0,6.0,3.0,faible,test+src,22.0,Friday,1.0,584.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91829583405449,0.0,0.0,0.0,0.0,0.0,aa62b381b3838b4e4a48934e0ba4b379517fcc1c,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-30 01:46:15,,0.5,,1.0
21992261,facebook/presto,2.0,44.0,11.0,303.0,357.0,moy,test+src,22.0,Monday,1.0,276.0,daily,PR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.44967029665329905,0.0,0.0,0.0,0.0,0.0,affb2e574cc3cf55a14a973d3a9bca9f688b74b1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-01 21:00:59,,0.33,,1.0
21992267,facebook/presto,2.0,44.0,20.0,600.0,711.0,moy,test+src,22.0,Monday,1.0,276.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44967029665329905,0.0,0.0,0.0,0.0,0.0,affb2e574cc3cf55a14a973d3a9bca9f688b74b1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-01 21:00:15,,0.33,,1.0
22051767,facebook/presto,1.0,1.0,1.0,0.0,6.0,faible,other,16.0,Tuesday,1.0,601.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6af57ba7257d95858aae9e417acb2ed9bea60003,,,,,,,,,,,,,2014-04-02 00:26:17,,0.25,,0.0
22061026,facebook/presto,1.0,1.0,1.0,0.0,6.0,faible,other,16.0,Tuesday,1.0,601.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6af57ba7257d95858aae9e417acb2ed9bea60003,,,,,,,,,,,,,2014-04-02 04:38:07,,0.25,,0.0
22064312,facebook/presto,3.0,44.0,6.0,17.0,38.0,faible,test+src,19.0,Tuesday,1.0,277.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203410663687875,1.0,0.0,0.0,0.0,0.0,4b6aad55f167c3e594ad14d784e3e42c30d2eed5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-02 05:55:28,,0.2,,1.0
22064319,facebook/presto,3.0,44.0,11.0,34.0,70.0,faible,test+src,19.0,Tuesday,1.0,277.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.203410663687875,1.0,0.0,0.0,0.0,0.0,4b6aad55f167c3e594ad14d784e3e42c30d2eed5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-02 05:55:22,,0.2,,1.0
22129950,facebook/presto,2.0,44.0,21.0,54.0,218.0,moy,test+src,15.0,Wednesday,0.0,277.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44885723603396704,1.0,0.0,1.0,0.0,1.0,110dace4bfaf00223ab4dc51ce3930835765e605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-02 23:04:10,,0.17,,1.0
22129959,facebook/presto,2.0,44.0,31.0,74.0,366.0,moy,test+src,15.0,Wednesday,0.0,277.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44885723603396704,1.0,0.0,1.0,0.0,1.0,110dace4bfaf00223ab4dc51ce3930835765e605,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-02 23:04:14,,0.17,,1.0
22312585,facebook/presto,1.0,1.0,3.0,12.0,20.0,faible,src,18.0,Friday,1.0,279.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9497012164384109,0.0,0.0,0.0,0.0,0.0,8274364798527199872e14d64fb4e74d598b888f,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-05 01:52:34,,0.14,,1.0
22313386,facebook/presto,1.0,1.0,3.0,12.0,20.0,faible,src,18.0,Friday,1.0,279.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9497012164384109,0.0,0.0,0.0,0.0,0.0,8274364798527199872e14d64fb4e74d598b888f,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-05 01:53:19,,0.14,,1.0
22313606,facebook/presto,2.0,44.0,11.0,3913.0,5437.0,moy,src+doc,20.0,Friday,1.0,604.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41133729289373905,0.0,0.0,0.0,0.0,0.0,16c3fae380c2caf195d5f43f87495c978bccb22b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-05 01:54:35,,0.12,,1.0
22321253,facebook/presto,2.0,44.0,15.0,3948.0,5464.0,faible,test+src,0.0,Saturday,1.0,604.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380101424070666,1.0,0.0,1.0,0.0,1.0,aa08b597276a3f7bc6bdfba027b94e6e9be20ff1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-05 04:53:25,,0.11,,1.0
22369460,facebook/presto,2.0,44.0,19.0,3983.0,5491.0,faible,test+src,0.0,Saturday,1.0,604.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380101424070666,1.0,0.0,1.0,0.0,1.0,aa08b597276a3f7bc6bdfba027b94e6e9be20ff1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-06 05:29:51,,0.11,,1.0
22495330,facebook/presto,3.0,44.0,23.0,3990.0,5521.0,faible,src+doc,22.0,Monday,1.0,594.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588932225035702,,,,,,8cfd4f1fc1cc6c1cf0572e675b6f160828a26ebd,,,,,,,,,,,,,2014-04-08 05:06:59,,0.1,,0.0
22495423,facebook/presto,3.0,44.0,27.0,3997.0,5551.0,faible,src+doc,22.0,Monday,1.0,594.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588932225035702,,,,,,8cfd4f1fc1cc6c1cf0572e675b6f160828a26ebd,,,,,,,,,,,,,2014-04-08 05:08:12,,0.1,,0.0
22504063,facebook/presto,1.0,1.0,16.0,17.0,17.0,moy,other,2.0,Tuesday,1.0,594.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992453945606703,,,,,,59d9fa23f0f8f0d2f80fd5982dda11d30e398974,,,,,,,,,,,,,2014-04-08 06:44:23,,,,0.0
22504065,facebook/presto,1.0,1.0,16.0,17.0,17.0,moy,other,2.0,Tuesday,1.0,594.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.992453945606703,,,,,,edf1d93eb0d14c797a342f2ac4014cabe0d56802,,,,,,,,,,,,,2014-04-08 06:45:05,,0.1,,0.0
22568513,facebook/presto,1.0,1.0,1.0,0.0,8.0,faible,src,18.0,Tuesday,1.0,608.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd43b4632ef963b656420c6b455493682e0dc807,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-09 01:38:14,,0.0,,1.0
22569129,facebook/presto,1.0,1.0,1.0,0.0,8.0,faible,src,18.0,Tuesday,1.0,608.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bd43b4632ef963b656420c6b455493682e0dc807,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-09 01:44:28,,0.0,,1.0
22573160,facebook/presto,1.0,1.0,1.0,1.0,1.0,faible,other,20.0,Tuesday,1.0,595.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,823389c2853a939b103b907fe39b2651093866a8,,,,,,,,,,,,,2014-04-09 02:52:33,,0.0,,0.0
22573185,facebook/presto,1.0,1.0,1.0,1.0,1.0,faible,other,20.0,Tuesday,1.0,595.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,823389c2853a939b103b907fe39b2651093866a8,,,,,,,,,,,,,2014-04-09 02:53:10,,0.0,,0.0
22576434,facebook/presto,1.0,1.0,3.0,4.0,67.0,faible,src+other,21.0,Tuesday,1.0,595.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727633254035134,0.0,0.0,0.0,0.0,0.0,355a55875d04240f62980c9eed0fea1090ffb764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-09 03:19:17,,0.0,,1.0
22576633,facebook/presto,1.0,1.0,2.0,0.0,8.0,faible,,21.0,Tuesday,1.0,595.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435644431995961,,,,,,38993361d879820f3e16529c0311fe0e0df498ef,,,,,,,,,,,,,2014-04-09 03:19:17,,0.0,,0.0
22582097,facebook/presto,1.0,1.0,16.0,17.0,17.0,moy,other,0.0,Wednesday,1.0,595.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992453945606703,,,,,,5df5d4ecc0a5d9b9922f9cd2cb2cbfb710d3fa2d,,,,,,,,,,,,,2014-04-09 05:32:15,,,,0.0
22582098,facebook/presto,1.0,1.0,16.0,17.0,17.0,moy,other,0.0,Wednesday,1.0,595.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.992453945606703,,,,,,c59d369b8fb38c8dffadd3697cabe152ab187b1b,,,,,,,,,,,,,2014-04-09 05:33:00,,0.0,,0.0
22661201,facebook/presto,1.0,1.0,2.0,1.0,19.0,faible,test+src,22.0,Wednesday,1.0,68.0,other,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970950594454669,1.0,0.0,0.0,0.0,1.0,b4b5d67e09576ec38be1564123e5a0e2d4bc1996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-10 21:42:02,,0.0,,1.0
22661304,facebook/presto,1.0,1.0,2.0,1.0,19.0,faible,test+src,22.0,Wednesday,1.0,68.0,other,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970950594454669,1.0,0.0,0.0,0.0,1.0,b4b5d67e09576ec38be1564123e5a0e2d4bc1996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-10 21:42:33,,0.0,,1.0
23151152,facebook/presto,2.0,44.0,25.0,70.0,176.0,high,test+src,16.0,Wednesday,1.0,602.0,daily,PR,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.552432703496889,0.0,0.0,0.0,0.0,0.0,2a5fa6b9549b19be0a87ed8f3315bec919e268f7,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-16 21:25:06,,0.0,,1.0
23151317,facebook/presto,2.0,44.0,48.0,139.0,333.0,high,test+src,16.0,Wednesday,1.0,602.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552432703496889,0.0,0.0,0.0,0.0,0.0,2a5fa6b9549b19be0a87ed8f3315bec919e268f7,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-16 21:26:35,,0.0,,1.0
23164166,facebook/presto,1.0,1.0,1.0,15.0,1.0,faible,other,18.0,Wednesday,1.0,616.0,daily,PR,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,1d547f9d45f13e01c5c648883d65c4cfd9b18583,,,,,,,,,,,,,2014-04-16 22:58:52,,0.0,,0.0
23164767,facebook/presto,1.0,1.0,1.0,15.0,1.0,faible,other,18.0,Wednesday,1.0,616.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1d547f9d45f13e01c5c648883d65c4cfd9b18583,,,,,,,,,,,,,2014-04-16 23:06:33,,0.0,,0.0
23168486,facebook/presto,74.0,44.0,2296.0,19612.0,33351.0,high,test+src+other,20.0,Wednesday,1.0,611.0,daily,PR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27896450870443606,1.0,0.0,1.0,0.0,1.0,645c234391641ef046faafe453bee8f6740776af,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2014-04-17 00:29:28,,0.0,,1.0
23168514,facebook/presto,74.0,44.0,4591.0,39209.0,66701.0,high,test+src+other,20.0,Wednesday,1.0,611.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.27896450870443606,1.0,0.0,1.0,0.0,1.0,645c234391641ef046faafe453bee8f6740776af,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2014-04-17 00:29:37,,0.0,,1.0
23168804,facebook/presto,1.0,1.0,1.0,0.0,5.0,faible,other,20.0,Wednesday,1.0,611.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,bc40e121844252316e3d71509ec1768f2bc54f2b,,,,,,,,,,,,,2014-04-17 00:36:35,,0.2,,0.0
23188075,facebook/presto,1.0,1.0,3.0,54.0,11.0,faible,test+src,4.0,Thursday,1.0,75.0,other,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842088781560647,1.0,0.0,0.0,0.0,0.0,18088bed1462b2cf8f46ab44293b3791136588d3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-17 12:31:43,,0.17,,1.0
23224619,facebook/presto,1.0,1.0,1.0,1.0,1.0,faible,other,13.0,Thursday,1.0,603.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2d71ea54180aac4d3748033517c76b9ef65f5661,,,,,,,,,,,,,2014-04-17 17:48:43,,0.14,,0.0
23224621,facebook/presto,1.0,1.0,1.0,1.0,1.0,faible,other,13.0,Thursday,1.0,603.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2d71ea54180aac4d3748033517c76b9ef65f5661,,,,,,,,,,,,,2014-04-17 17:50:03,,0.14,,0.0
23256242,facebook/presto,1.0,1.0,1.0,0.0,2.0,faible,src,0.0,Friday,1.0,617.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36a7380a2844ea7902ea74219d942d21ca541d83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-04-18 04:22:14,,0.12,,1.0
23256880,facebook/presto,1.0,1.0,12.0,2.0,953.0,moy,test+src+other,0.0,Friday,1.0,617.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279655696427131,1.0,0.0,0.0,0.0,0.0,bec216b18a7d93f342163918cda01ed6e582bdf7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-18 04:45:37,,0.11,,1.0
23322849,facebook/presto,4.0,44.0,143.0,686.0,7061.0,high,test+src,0.0,Saturday,1.0,541.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554748161216367,1.0,0.0,1.0,0.0,1.0,c5279ad30c11ff94bca33a6d00ca95d2aabf39fd,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-19 05:32:49,,0.1,,1.0
23322867,facebook/presto,4.0,44.0,274.0,1370.0,13169.0,high,test+src,0.0,Saturday,1.0,541.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554748161216367,1.0,0.0,1.0,0.0,1.0,c5279ad30c11ff94bca33a6d00ca95d2aabf39fd,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-19 05:33:05,,0.1,,1.0
23324163,facebook/presto,4.0,44.0,287.0,1659.0,13765.0,high,test+src,2.0,Saturday,1.0,613.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33448778250861,0.0,0.0,0.0,0.0,0.0,0b21a003ed24b925a2c42d93e87d067df3117daf,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-19 06:33:00,,0.1,,1.0
23324165,facebook/presto,4.0,44.0,300.0,1948.0,14361.0,high,test+src,2.0,Saturday,1.0,613.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33448778250861,0.0,0.0,0.0,0.0,0.0,0b21a003ed24b925a2c42d93e87d067df3117daf,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-19 06:28:56,,0.1,,1.0
23449002,facebook/presto,1.0,1.0,7.0,29.0,250.0,faible,test+src,14.0,Monday,1.0,620.0,daily,PR,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.49709087156861,1.0,0.0,1.0,0.0,0.0,347d9207f73c7a720eb1c5fe7667b82279d2e8a0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-21 18:23:52,,0.1,,1.0
23449009,facebook/presto,1.0,1.0,7.0,29.0,250.0,faible,test+src,14.0,Monday,1.0,620.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.49709087156861,1.0,0.0,1.0,0.0,0.0,347d9207f73c7a720eb1c5fe7667b82279d2e8a0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-21 18:24:18,,0.1,,1.0
23458655,facebook/presto,1.0,1.0,2.0,10.0,14.0,faible,test+src,16.0,Monday,1.0,296.0,daily,PR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9798687566511529,0.0,0.0,0.0,0.0,0.0,74b96322ee102e8afb461032777ef88155d6b185,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-21 20:47:56,,0.2,,1.0
23462461,facebook/presto,1.0,1.0,2.0,10.0,14.0,faible,test+src,16.0,Monday,1.0,296.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9798687566511529,0.0,0.0,0.0,0.0,0.0,74b96322ee102e8afb461032777ef88155d6b185,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-21 22:51:22,,0.2,,1.0
23470630,facebook/presto,3.0,44.0,13.0,50.0,56.0,moy,test+src,20.0,Monday,1.0,608.0,daily,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293147241533789,1.0,0.0,0.0,1.0,0.0,d7d75ece70a8fb6ddaf14a0185e5757ac09a8232,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-22 01:45:38,,0.2,,1.0
23471424,facebook/presto,3.0,44.0,24.0,90.0,98.0,moy,test+src,20.0,Monday,1.0,608.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293147241533789,1.0,0.0,0.0,1.0,0.0,d7d75ece70a8fb6ddaf14a0185e5757ac09a8232,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-04-22 01:58:22,,0.2,,1.0
