tr_build_id,gh_project_name,NC,nbr_auth,NMF,NLR,NLA,CX,FT,TD,WD,CTM,AX,ACF,BT,openjdk6,openjdk7,oraclejdk7,oraclejdk8,BS3,prev_BS3,BS2,prev_BS2,BS1,prev_BS1,entropy,MysteryGuest,GeneralFixture,AssertionRoulette,IndirectTesting,SensitiveEquality,commit,LongMethod,LongParameterList,ComplexClass,Blob,LazyClass,AntiSingleto,BaseClassShouldBeAbstract,RefusedParentBequest,ManyFieldAttributesButNotComplex,SpaghettiCode,SpeculativeGenerality,LargeClass,gh_build_started_at,old_PB,BC,DLF,exist_test
19287670,cloudfoundry/uaa,1.0,1.0,2.0,2.0,13.0,faible,src+other,15.0,Thursday,1.0,96.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.91829583405449,,,,,,229f2e9f9d8d45b4e14152bdd2c9ba0bc799f0ed,,,,,,,,,,,,,2014-02-20 20:58:03,0.0,0.0,more_week_ago,0.0
19287966,cloudfoundry/uaa,1.0,1.0,1.0,12.0,2.0,faible,other,16.0,Thursday,1.0,96.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,857266fb1b82868bf23612273e2f3a0b40e0dc5f,,,,,,,,,,,,,2014-02-20 21:01:59,0.0,0.0,more_week_ago,0.0
19288781,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,src,16.0,Thursday,1.0,96.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,20420ea28527d2d2c62ca09bf6aaea772153541c,,,,,,,,,,,,,2014-02-20 21:12:23,0.0,0.0,,0.0
19290591,cloudfoundry/uaa,1.0,1.0,1.0,0.0,4.0,faible,src,16.0,Thursday,1.0,97.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,642c33039cf753b2753ef65ba308ebaddc8d19a8,,,,,,,,,,,,,2014-02-20 21:41:18,0.0,0.0,,0.0
19596620,cloudfoundry/uaa,1.0,1.0,2.0,16.0,16.0,faible,test+src,13.0,Tuesday,1.0,101.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,e25807053fe6aea85604754f558507dc87756e20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-02-25 18:03:41,0.0,0.0,,1.0
19683440,cloudfoundry/uaa,1.0,1.0,4.0,6.0,6.0,faible,other,16.0,Wednesday,1.0,102.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.959147917027245,,,,,,a563ac9be58d96933202a08e74cad21aeeca84be,,,,,,,,,,,,,2014-02-26 21:09:43,0.0,0.0,,0.0
19685723,cloudfoundry/uaa,1.0,1.0,1.0,0.0,2.0,faible,other,16.0,Wednesday,1.0,103.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,c98afc5a0c00d7cbf19bdebbae2a9119d21d6eae,,,,,,,,,,,,,2014-02-26 21:43:09,0.0,0.0,,0.0
19705141,cloudfoundry/uaa,2.0,34.0,3.0,3.0,6.0,faible,other,23.0,Wednesday,1.0,103.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,931759ed9b6c0a25da5951ca05851c0449ab5de4,,,,,,,,,,,,,2014-02-27 04:58:56,0.0,0.0,,0.0
19705742,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,other,0.0,Thursday,1.0,103.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,34b824566cff8734e6337d75d0798d103d304bf1,,,,,,,,,,,,,2014-02-27 05:13:11,0.0,0.0,,0.0
19705827,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,other,0.0,Thursday,1.0,103.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,f02553cb0c4b4eb86b08791a6e71e1f9fe007474,,,,,,,,,,,,,2014-02-27 05:15:49,0.0,0.0,,0.0
19706897,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,other,0.0,Thursday,1.0,103.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,,,,,,59158a2c052f724ab357d090ced288f06c7b183a,,,,,,,,,,,,,2014-02-27 05:48:43,0.0,0.0,,0.0
19707002,cloudfoundry/uaa,1.0,1.0,1.0,0.0,1.0,faible,other,0.0,Thursday,1.0,103.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,eea949bb5f5280d75d32d1d4bfae8dad727aa328,,,,,,,,,,,,,2014-02-27 05:51:17,0.0,0.0,,0.0
19767756,cloudfoundry/uaa,1.0,1.0,94.0,1388.0,314.0,faible,src+other,17.0,Thursday,1.0,104.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855918316505965,0.0,0.0,0.0,0.0,0.0,b0c191d9bc0c3cdcbad8ab74b6098777378e836e,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-02-27 23:14:31,0.0,0.02,more_week_ago,1.0
19767768,cloudfoundry/uaa,1.0,1.0,8.0,10.0,37.0,moy,src+other,16.0,Thursday,1.0,103.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.5716359580852479,,,,,,e7f0cd749bb8eb7a27b50483dbb8d7925831208d,,,,,,,,,,,,,2014-02-27 23:13:30,0.0,0.0,,0.0
19767776,cloudfoundry/uaa,1.0,1.0,94.0,1388.0,314.0,faible,src+other,17.0,Thursday,1.0,104.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.855918316505965,0.0,0.0,0.0,0.0,0.0,b0c191d9bc0c3cdcbad8ab74b6098777378e836e,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-02-27 23:21:22,0.0,0.02,more_week_ago,1.0
19767831,cloudfoundry/uaa,1.0,1.0,8.0,10.0,37.0,faible,src+other,18.0,Thursday,1.0,104.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5716359580852479,,,,,,05e9aac93724cd3ae48e455ad4010632cdee14f4,,,,,,,,,,,,,2014-02-27 23:22:13,0.0,0.03,more_week_ago,0.0
19768022,cloudfoundry/uaa,1.0,1.0,7.0,7.0,7.0,faible,other,18.0,Thursday,1.0,104.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,ad3f02a4bce3b4bec7907fffd1ce84b8f95a258e,,,,,,,,,,,,,2014-02-27 23:22:10,0.0,0.03,more_week_ago,0.0
20002325,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,other,15.0,Monday,1.0,107.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,50cd297d883adf30033efe9b56e1aaa431c4b7d3,,,,,,,,,,,,,2014-03-03 20:07:04,0.0,0.04,more_week_ago,0.0
20059847,cloudfoundry/uaa,2.0,34.0,8.0,36.0,63.0,faible,test+src+other,10.0,Tuesday,1.0,108.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,,1.0,,1.0,,0.40965152205425504,1.0,0.0,0.0,0.0,0.0,97bf41b2d9bed0ad820e80989e0daf6ca0d98714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-04 15:48:32,0.0,0.05,more_week_ago,1.0
20080968,cloudfoundry/uaa,2.0,34.0,10.0,55.0,102.0,faible,test+src,15.0,Tuesday,1.0,108.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,eaf8f9e7f11f70f0b75792e17a526ad12e7d8c72,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-04 20:04:49,1.0,0.11,less_day,1.0
20086628,cloudfoundry/uaa,1.0,1.0,5.0,5.0,3.0,faible,test+src+other,16.0,Tuesday,1.0,108.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969022255665134,0.0,0.0,0.0,0.0,0.0,29ce0a65742bca9443cf90ee3f1ff1cffddde98f,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-04 21:26:11,0.0,0.06,less_day,1.0
20086667,cloudfoundry/uaa,1.0,1.0,10.0,49.0,94.0,faible,src+other,16.0,Tuesday,1.0,108.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562648238585441,1.0,0.0,0.0,0.0,0.0,ceef49deadbc7cf6bc9bc61e0ce575a995b6327a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-04 21:29:20,0.0,0.08,less_day,1.0
20097022,cloudfoundry/uaa,1.0,1.0,1.0,0.0,16.0,faible,other,19.0,Tuesday,1.0,109.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,8148c38d344d68743dbb8fa34746e414e60a5a12,,,,,,,,,,,,,2014-03-05 00:02:48,0.0,0.09,less_day,0.0
20097030,cloudfoundry/uaa,1.0,1.0,1.0,0.0,16.0,faible,other,19.0,Tuesday,1.0,109.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,bdbc99d415b157895db91827fc678a77b074b323,,,,,,,,,,,,,2014-03-05 00:03:43,0.0,0.03,more_week_ago,0.0
20101423,cloudfoundry/uaa,3.0,34.0,10.0,286.0,62.0,moy,src+other,20.0,Tuesday,1.0,0.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.407410810837174,,,,,,2f56f4a411392829bf2766605b8610bbabb79dbd,,,,,,,,,,,,,2014-03-05 02:18:44,0.0,0.05,less_day,0.0
20148217,cloudfoundry/uaa,1.0,1.0,7.0,285.0,45.0,faible,src+other,12.0,Wednesday,1.0,0.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287369836730022,,,,,,b71d2f4eada694b3a0776ae7f90dc6ce4289d212,,,,,,,,,,,,,2014-03-05 17:14:34,0.0,0.05,day_ago,0.0
20212483,cloudfoundry/uaa,2.0,34.0,13.0,335.0,316.0,faible,test+src+other,9.0,Thursday,1.0,110.0,daily,PR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.372529800741626,0,0,0,0,0,b76fee26155be4eaae37219d66a36c84772bb72b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:46:50,0.0,0.05,day_ago,0.0
20215422,cloudfoundry/uaa,1.0,1.0,2.0,1.0,2.0,faible,src+other,10.0,Thursday,1.0,110.0,daily,PR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.91829583405449,0,0,0,0,0,867a04288016265b7bd76ddac950f2d44af887f3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 15:31:16,0.0,0.06,week_ago,0.0
20216201,cloudfoundry/uaa,1.0,1.0,7.0,50.0,272.0,faible,src+other,10.0,Thursday,1.0,110.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811124832292079,0.0,0.0,0.0,0.0,0.0,50f325dbaedd74d51e09b371753cbcef64258170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 15:42:50,0.0,0.05,week_ago,1.0
20225620,cloudfoundry/uaa,3.0,34.0,34.0,161.0,390.0,high,test+src+other,18.0,Wednesday,1.0,0.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.513445364173852,1.0,0.0,0.0,0.0,0.0,88fbd3b04bd649548bd526234d39e7d9c9076853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-06 17:54:32,0.0,0.05,week_ago,1.0
20249240,cloudfoundry/uaa,2.0,34.0,50.0,222.0,475.0,high,src+other,18.0,Thursday,1.0,0.0,other,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617142981985938,1.0,0.0,0.0,0.0,0.0,c5edcb0c920336db95ff113a037e77b2dc9b2d33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 23:47:48,0.0,0.06,week_ago,1.0
20300616,cloudfoundry/uaa,1.0,1.0,9.0,138.0,78.0,moy,test+src+other,12.0,Friday,1.0,2.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.795763520394779,0.0,0.0,0.0,0.0,0.0,575273ca4054da89c1ecbbe637215509ab5da0f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-07 17:48:01,0.0,0.06,week_ago,1.0
20320838,cloudfoundry/uaa,2.0,34.0,15.0,265.0,98.0,moy,test+src+other,17.0,Friday,1.0,2.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.514354573574949,0.0,0.0,0.0,0.0,0.0,8e7ab15c51101ce15e93062715e3ef77b29343db,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-07 22:56:25,1.0,0.13,less_day,1.0
20328178,cloudfoundry/uaa,1.0,1.0,12.0,16.0,11.0,moy,test+src+other,20.0,Friday,1.0,0.0,other,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987944370377486,0.0,0.0,0.0,0.0,0.0,00d69fe97759c30756b235829f145c1db54dd604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-08 01:33:47,0.0,0.14,less_day,1.0
20328471,cloudfoundry/uaa,1.0,1.0,9.0,55.0,34.0,moy,other,20.0,Friday,1.0,0.0,other,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507026848972758,,,,,,2d1f1f1a1b78d5695c592bfe1bb9fdf1fa2a3057,,,,,,,,,,,,,2014-03-08 01:47:23,0.0,0.08,less_day,0.0
20328803,cloudfoundry/uaa,1.0,1.0,2.0,22.0,38.0,faible,src+other,20.0,Friday,1.0,3.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948078243593905,0.0,0.0,0.0,0.0,0.0,2b53750dfe629422258b51b41402051a83ee5f7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-08 01:57:43,0.0,0.08,less_day,1.0
20465379,cloudfoundry/uaa,1.0,1.0,2.0,22.0,38.0,faible,src+other,20.0,Friday,1.0,3.0,daily,PR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.948078243593905,0,0,0,0,0,2b53750dfe629422258b51b41402051a83ee5f7b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-10 16:14:23,0.0,0.08,week_ago,0.0
20466291,cloudfoundry/uaa,1.0,1.0,1.0,15.0,11.0,faible,src,12.0,Monday,1.0,2.0,other,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9f0ed03a1e263ecdf3151fdd59748b230482ba5b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-10 16:27:39,0.0,0.09,week_ago,1.0
20466304,cloudfoundry/uaa,1.0,1.0,1.0,15.0,11.0,faible,src,12.0,Monday,1.0,2.0,other,PR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,9f0ed03a1e263ecdf3151fdd59748b230482ba5b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-10 16:26:42,0.0,0.09,week_ago,0.0
20492667,cloudfoundry/uaa,3.0,34.0,5.0,80.0,43.0,faible,src+other,18.0,Monday,1.0,5.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202404943339899,0.0,0.0,0.0,0.0,0.0,9879cd56e7785c3d64f00e272dc5efbbbe77f9ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-10 23:09:53,0.0,0.09,week_ago,1.0
20498749,cloudfoundry/uaa,1.0,1.0,6.0,177.0,191.0,faible,test+src,20.0,Monday,1.0,5.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.861445463593011,1.0,0.0,1.0,0.0,1.0,bd716f5c54fb81bbfa39df374755a1837e1cab70,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-11 00:55:30,0.0,0.1,week_ago,1.0
20546340,cloudfoundry/uaa,1.0,1.0,34.0,481.0,312.0,faible,src+other,12.0,Tuesday,1.0,6.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.828940740902153,1.0,0.0,1.0,0.0,1.0,f084970af9bc2ebf050ae3888e1a96f9700e9a55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-11 16:53:47,0.0,0.07,week_ago,1.0
20571663,cloudfoundry/uaa,1.0,1.0,4.0,0.0,181.0,faible,test+src+other,19.0,Tuesday,1.0,6.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777093118641596,0.0,0.0,1.0,0.0,1.0,5c8b2c5b9cef999315fce1e34e4f0bf4e79887c1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-11 23:49:47,0.0,0.08,week_ago,1.0
20574036,cloudfoundry/uaa,1.0,1.0,4.0,0.0,181.0,faible,src+other,20.0,Tuesday,1.0,116.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777093118641596,0.0,0.0,1.0,0.0,1.0,9decd4bc8e6086275a6f8e82d52af21a0fa3b18f,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-12 00:41:23,0.0,0.07,,1.0
20613801,cloudfoundry/uaa,2.0,34.0,46.0,489.0,682.0,faible,src+other,11.0,Wednesday,1.0,116.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598687769094074,1.0,0.0,1.0,0.0,1.0,d4f17c87e07936162589689560f583ce320c9a84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-12 15:12:56,0.0,0.07,,1.0
20614589,cloudfoundry/uaa,1.0,1.0,1.0,6.0,4.0,faible,test+src,11.0,Wednesday,1.0,116.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,a5418c707c87886e5790d3c62298bbd740cb5a9e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-12 15:22:28,0.0,0.04,,1.0
20622488,cloudfoundry/uaa,1.0,1.0,1.0,1.0,1.0,faible,test+src,12.0,Wednesday,1.0,116.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,e7676350a2cfa99d6bfe9a0a8220942161a6e46a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-12 16:49:32,0.0,0.04,,1.0
20623012,cloudfoundry/uaa,1.0,1.0,2.0,17.0,4.0,faible,test+src,12.0,Wednesday,1.0,7.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8631205685666309,0.0,0.0,0.0,0.0,0.0,738069f6a4a2045054768fe0dcb8e0aeb8837d16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-12 16:57:25,0.0,0.05,,1.0
20638316,cloudfoundry/uaa,1.0,1.0,1.0,3.0,1.0,faible,test+src,16.0,Wednesday,1.0,116.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d29ff7c46e697b23a1b933e90aa335686ed717c5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-12 20:30:20,0.0,0.0,,1.0
20729998,cloudfoundry/uaa,1.0,1.0,16.0,14.0,1210.0,moy,test+src+other,19.0,Thursday,1.0,118.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841272782279764,1.0,0.0,1.0,0.0,0.0,dde458a91f2e62ab716316214bad45501d0d27c2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-13 23:16:28,0.0,0.0,,1.0
20730015,cloudfoundry/uaa,1.0,1.0,16.0,14.0,1210.0,faible,src+other,19.0,Thursday,1.0,118.0,daily,MERGE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841272782279764,1.0,0.0,1.0,0.0,0.0,e0fafa51a065e07fa4959de26a373573f509e80f,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-13 23:16:31,0.0,0.0,,1.0
20734751,cloudfoundry/uaa,1.0,1.0,1.0,2.0,0.0,faible,test+src,20.0,Thursday,1.0,8.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682ec1301eb52d54f099501710ddb808a59fd680,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-14 00:58:38,0.0,0.0,,1.0
20774554,cloudfoundry/uaa,1.0,1.0,377.0,28137.0,30079.0,high,test+src+other,11.0,Friday,1.0,118.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90290022952521,1.0,0.0,1.0,1.0,1.0,8d4afbc91b651e18fdb23fa8e83d68eb4166d915,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2014-03-14 15:21:51,0.0,0.0,,1.0
20775335,cloudfoundry/uaa,1.0,1.0,2.0,4.0,26.0,faible,other,11.0,Friday,1.0,118.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9871377743721859,,,,,,4bec0f1e5e5f4d3f3101f59c9fee2a1bdd4dd33e,,,,,,,,,,,,,2014-03-14 15:33:15,0.0,0.0,,0.0
20800717,cloudfoundry/uaa,1.0,1.0,18.0,64.0,100.0,moy,test+src+other,17.0,Friday,1.0,119.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196755187834941,1.0,0.0,1.0,0.0,1.0,f1790dc181e31a2d365b8a73284ef00bdc83e47c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-14 21:41:45,0.0,0.0,,1.0
20800745,cloudfoundry/uaa,1.0,1.0,18.0,64.0,100.0,moy,test+src+other,17.0,Friday,1.0,119.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196755187834941,1.0,0.0,1.0,0.0,1.0,f1790dc181e31a2d365b8a73284ef00bdc83e47c,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-14 21:42:02,0.0,0.0,,1.0
20801528,cloudfoundry/uaa,1.0,1.0,1.0,12.0,1.0,faible,other,17.0,Friday,1.0,119.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5bd88d513f157e5be7e83c57907f5e2aec950463,,,,,,,,,,,,,2014-03-14 21:55:25,0.0,0.0,,0.0
20803617,cloudfoundry/uaa,1.0,1.0,2.0,3.0,25.0,faible,test+src,18.0,Friday,1.0,119.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852281360342521,1.0,0.0,1.0,0.0,1.0,63d57053f9454010f798cc34d9dd96cbc7a02a77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-14 22:30:10,0.0,0.0,,1.0
20803857,cloudfoundry/uaa,1.0,1.0,1.0,0.0,19.0,faible,test+src,18.0,Friday,1.0,119.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d47d421759b74494a96853faff949c2c48168263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-14 22:35:25,0.0,0.0,,1.0
20811337,cloudfoundry/uaa,1.0,1.0,7.0,224.0,242.0,faible,test+src+other,21.0,Friday,1.0,119.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928212910403333,1.0,0.0,0.0,1.0,0.0,109a26de23f9336d59c9a223dd8b797dfd44422d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-15 01:37:46,0.0,0.0,,1.0
20954748,cloudfoundry/uaa,1.0,1.0,1.0,3.0,3.0,faible,other,13.0,Monday,1.0,121.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,,1.0,,1.0,,0.0,,,,,,72274e91a74e24d1fb0e52593bef968a4d9c4327,,,,,,,,,,,,,2014-03-17 17:38:41,0.0,0.0,,0.0
20961978,cloudfoundry/uaa,1.0,1.0,1.0,2.0,4.0,faible,other,14.0,Monday,1.0,121.0,daily,PUSH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,80801d498c2444ebc9efb88387a84be9ac1bb228,,,,,,,,,,,,,2014-03-17 19:04:29,1.0,0.1,less_day,0.0
20962787,cloudfoundry/uaa,1.0,1.0,11.0,169.0,100.0,moy,test+other,15.0,Monday,1.0,12.0,daily,PUSH,0.0,0.0,0.0,0.0,1.0,,1.0,,1.0,,0.965433417775368,,,,,,a70679ead5456b3402af61d24b1c5ac24db7c8a1,,,,,,,,,,,,,2014-03-17 19:18:58,0.0,0.0,,0.0
